organization,project,project_id,location,location_id,recording_date_time,recording_id,task_method,task_id,is_complete,species_code,species_common_name,species_scientific_name,species_class,detection_time,task_duration,tag_duration,min_tag_freq,max_tag_freq,tag_id,individual_order,vocalization,abundance,tag_rating,tag_is_verified,clip_channel_used,observer,observer_id,verifier_id,needs_review,left_full_freq_tag_rms_peak_dbfs,left_full_freq_tag_rms_trough_dbfs,left_full_freq_tag_pk_count,left_full_freq_tag_dc_offset,left_full_freq_tag_min_level,left_full_freq_tag_max_level,left_full_freq_tag_peak_level_dbfs,left_freq_filter_tag_rms_peak_dbfs,left_freq_filter_tag_rms_trough_dbfs,left_freq_filter_tag_pk_count,left_freq_filter_tag_dc_offset,left_freq_filter_tag_min_level,left_freq_filter_tag_max_level,left_freq_filter_tag_peak_level_dbfs,right_full_freq_tag_rms_peak_dbfs,right_full_freq_tag_rms_trough_dbfs,right_full_freq_tag_pk_count,right_full_freq_tag_dc_offset,right_full_freq_tag_min_level,right_full_freq_tag_max_level,right_full_freq_tag_peak_level_dbfs,right_freq_filter_tag_rms_peak_dbfs,right_freq_filter_tag_rms_trough_dbfs,right_freq_filter_tag_pk_count,right_freq_filter_tag_dc_offset,right_freq_filter_tag_min_level,right_freq_filter_tag_max_level,right_freq_filter_tag_peak_level_dbfs,tagged_in_wildtrax,media_url,spectrogram_url,clip_url
CWS-PAC,Boreal Monitoring - 2023 CORE,2188,174921-3-3,487228,2023-06-22 04:30:00,879734,1SPT,852958,t,YRWA,Yellow-rumped Warbler,SETOPHAGA CORONATA,Aves,5.90,299.92,2.75,1.70kHz,7.26kHz,3907677,2,Song,1,,f,1,Dominic Cormier,1388,,f,-28.33,-56.39,2,-0.000591,-0.095428,0.096283,-20.33,-28.35,-68.49,2,0,-0.095734,0.095886,-20.36,-30.3,-51.68,2,-0.002244,-0.091156,0.085876,-20.8,-30.34,-67.38,2,0,-0.087006,0.089722,-20.94,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=852958,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/e9f8958b-b0c8-4b32-8e9f-cc2b2b3314c5/5b4c1222d14e40d98e9ccf585abdc36c.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/e9f8958b-b0c8-4b32-8e9f-cc2b2b3314c5/1b87e23fc8094fa3b0612a416c1b9510.flac
CWS-PAC,Boreal Monitoring - 2023 CORE,2188,174921-3-3,487228,2023-06-22 04:30:00,879734,1SPT,852958,t,AMRO,American Robin,TURDUS MIGRATORIUS,Aves,19.98,299.92,5.38,0.98kHz,3.91kHz,3907683,1,Song,1,,f,1,Dominic Cormier,1388,,f,-49.61,-56.07,2,-0.000233,-0.012115,0.010468,-38.33,-63.62,-67.47,2,0,-0.002625,0.002625,-51.62,-47.73,-51.03,2,-0.002491,-0.015686,0.01236,-36.09,-62.85,-66.5,2,0,-0.002808,0.003052,-50.31,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=852958,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/e9f8958b-b0c8-4b32-8e9f-cc2b2b3314c5/e6e37cd54bd341f3af555150ec81a15e.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/e9f8958b-b0c8-4b32-8e9f-cc2b2b3314c5/e0321207854349dcb82e9169374a309e.flac
CWS-PAC,Boreal Monitoring - 2023 CORE,2188,174921-3-3,487228,2023-06-22 04:30:00,879734,1SPT,852958,t,DEJU,Dark-eyed Junco,JUNCO HYEMALIS,Aves,33.34,299.92,1.85,2.52kHz,5.92kHz,3907686,2,Song,1,,f,1,Dominic Cormier,1388,,f,-53.7,-56.56,2,-0.000646,-0.006866,0.005768,-43.27,-64.83,-70.81,2,0,-0.002045,0.002167,-53.28,-49.58,-51.1,2,-0.002566,-0.009369,0.003448,-40.57,-65.32,-70.13,2,0,-0.002258,0.002045,-52.92,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=852958,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/e9f8958b-b0c8-4b32-8e9f-cc2b2b3314c5/15c786ef42e44f1593676097302b8918.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/e9f8958b-b0c8-4b32-8e9f-cc2b2b3314c5/93e73fd2f7b64a75a86ea2994d30b20b.flac
CWS-PAC,Boreal Monitoring - 2023 CORE,2188,174921-3-3,487228,2023-06-22 04:30:00,879734,1SPT,852958,t,CAJA,Canada Jay,PERISOREUS CANADENSIS,Aves,37.44,299.92,0.88,0.77kHz,2.73kHz,3907688,1,Call,1,,f,2,Dominic Cormier,1388,,f,-49.83,-55.21,2,-0.000433,-0.011292,0.010345,-38.94,-64.74,-66.77,3,0,-0.00177,0.002045,-53.79,-47.55,-50.54,2,-0.002574,-0.01593,0.009552,-35.96,-63.53,-65.7,2,0,-0.002106,0.00235,-52.58,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=852958,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/e9f8958b-b0c8-4b32-8e9f-cc2b2b3314c5/42890bdc4b774279b2cb0dc2dc539c83.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/e9f8958b-b0c8-4b32-8e9f-cc2b2b3314c5/5fa00212dd1e49659623593758a493d6.flac
CWS-PAC,Boreal Monitoring - 2023 CORE,2188,174921-3-3,487228,2023-06-22 04:30:00,879734,1SPT,852958,t,PISI,Pine Siskin,SPINUS PINUS,Aves,45.03,299.92,0.53,1.60kHz,8.60kHz,3907689,1,Call,1,,f,2,Dominic Cormier,1388,,f,-54.17,-56.71,3,-0.000325,-0.006592,0.007477,-42.53,-60.64,-67.38,2,0,-0.003479,0.003723,-48.58,-49.43,-50.82,2,-0.002521,-0.010162,0.004822,-39.86,-57.5,-66.3,2,0,-0.0047,0.0047,-46.56,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=852958,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/e9f8958b-b0c8-4b32-8e9f-cc2b2b3314c5/e1f9c85f7ebb41e6bf2fad8bc661062f.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/e9f8958b-b0c8-4b32-8e9f-cc2b2b3314c5/0ed6d67db604457f9b8f2d800d088073.flac
CWS-PAC,Boreal Monitoring - 2023 CORE,2188,174921-3-3,487228,2023-06-22 04:30:00,879734,1SPT,852958,t,CHSP,Chipping Sparrow,SPIZELLA PASSERINA,Aves,113.39,299.92,0.51,5.46kHz,7.78kHz,3907701,1,Call,1,,f,2,Dominic Cormier,1388,,f,-55.34,-57.08,2,-0.000421,-0.005737,0.005585,-44.83,-63.23,-73.45,2,0,-0.00235,0.002411,-52.36,-50.66,-51.7,2,-0.002302,-0.008301,0.003967,-41.62,-60.91,-72.72,3,0,-0.002563,0.002502,-51.82,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=852958,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/e9f8958b-b0c8-4b32-8e9f-cc2b2b3314c5/62c2a7792cf0428aa4e5f1cabb2f8939.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/e9f8958b-b0c8-4b32-8e9f-cc2b2b3314c5/b4dc4d23cc9c453bb1bbce4eb076fb76.flac
CWS-PAC,Boreal Monitoring - 2023 CORE,2188,174921-3-3,487228,2023-06-23 04:45:00,879732,1SPT,852956,t,NOFL,Northern Flicker,COLAPTES AURATUS,Aves,8.46,299.92,4.30,0.72kHz,3.14kHz,3907611,1,Call,1,,f,1,Dominic Cormier,1388,,f,-56.58,-59.16,2,-0.000412,-0.005127,0.005005,-45.8,-66.22,-69.15,2,0,-0.001648,0.001831,-54.75,-50.43,-52.18,2,-0.002378,-0.008026,0.003265,-41.91,-64.87,-67.27,3,0,-0.002167,0.002228,-53.04,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=852956,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/90226749-a68d-4da5-8997-90c45ff3b12c/56856fdb54974a99b1e40ee58402e4e2.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/90226749-a68d-4da5-8997-90c45ff3b12c/b9ff9afa68ce42a389c7e201556db102.flac
CWS-PAC,Boreal Monitoring - 2023 CORE,2188,174921-3-3,487228,2023-06-23 04:45:00,879732,1SPT,852956,t,DEJU,Dark-eyed Junco,JUNCO HYEMALIS,Aves,11.30,299.92,2.28,3.71kHz,6.03kHz,3907613,1,Song,1,,f,2,Dominic Cormier,1388,,f,-56.21,-58.77,2,-0.000373,-0.006042,0.004639,-44.38,-71.47,-73.87,2,0,-0.001068,0.001038,-59.43,-50.43,-52.36,2,-0.002381,-0.008026,0.003265,-41.91,-70.83,-73.32,2,0,-0.00119,0.001129,-58.49,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=852956,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/90226749-a68d-4da5-8997-90c45ff3b12c/ae9bf70a120544c8b5c961541a58fbe0.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/90226749-a68d-4da5-8997-90c45ff3b12c/48977a7866194fd886f4fbf20bf96008.flac
CWS-PAC,Boreal Monitoring - 2023 CORE,2188,174921-3-3,487228,2023-06-23 04:45:00,879732,1SPT,852956,t,YRWA,Yellow-rumped Warbler,SETOPHAGA CORONATA,Aves,39.90,299.92,1.53,3.24kHz,6.03kHz,3907617,1,Song,1,,f,1,Dominic Cormier,1388,,f,-56.5,-59.07,2,-0.000638,-0.005035,0.004303,-45.96,-71.03,-73.26,2,0,-0.001099,0.001129,-58.94,-50.32,-51.33,2,-0.002623,-0.007446,0.001892,-42.56,-70.25,-72.07,2,0,-0.00116,0.00119,-58.49,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=852956,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/90226749-a68d-4da5-8997-90c45ff3b12c/2c01fcdc4be4458d9701a6a13bfcd2ba.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/90226749-a68d-4da5-8997-90c45ff3b12c/bdaffb008a884a309309d21b6e879493.flac
CWS-PAC,Boreal Monitoring - 2023 CORE,2188,174921-3-3,487228,2023-06-23 04:45:00,879732,1SPT,852956,t,RCKI,Ruby-crowned Kinglet,CORTHYLIO CALENDULA,Aves,46.85,299.92,2.58,1.39kHz,4.12kHz,3907620,1,Song,1,,f,1,Dominic Cormier,1388,,f,-56.58,-59.26,2,-0.000277,-0.005188,0.004608,-45.7,-70.32,-72.54,5,0,-0.00119,0.001129,-58.49,-49.88,-51.33,2,-0.002681,-0.00766,0.002838,-42.32,-68.51,-70.26,4,0,-0.001465,0.001434,-56.68,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=852956,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/90226749-a68d-4da5-8997-90c45ff3b12c/f782bfeee2f34c49b19f7c5ac3b044de.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/90226749-a68d-4da5-8997-90c45ff3b12c/1cf08cb4c3934fd39ac8b1718013826c.flac
CWS-PAC,Boreal Monitoring - 2023 CORE,2188,174921-3-3,487228,2023-06-23 04:45:00,879732,1SPT,852956,t,RESQ,Red Squirrel,TAMIASCIURUS HUDSONICUS,Mammalia,79.68,299.92,4.30,0.10kHz,10.20kHz,3907631,1,Call,1,,f,1,Dominic Cormier,1388,,f,-54.6,-57.94,2,-0.000747,-0.006317,0.005066,-43.99,-56.53,-59.3,2,0.00038,-0.005035,0.005646,-44.97,-50.11,-51.62,2,-0.002499,-0.008392,0.00351,-41.52,-54.18,-55.83,2,0.001271,-0.004395,0.006592,-43.62,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=852956,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/90226749-a68d-4da5-8997-90c45ff3b12c/6630f51ad3df4aadbcc6d1c9e29dc30c.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/90226749-a68d-4da5-8997-90c45ff3b12c/0990e3af82d0447cbf7d3d968b304dec.flac
CWS-PAC,Boreal Monitoring - 2023 CORE,2188,174921-3-3,487228,2023-06-23 04:45:00,879732,1SPT,852956,t,LISP,Lincoln's Sparrow,MELOSPIZA LINCOLNII,Aves,119.77,299.92,2.14,1.24kHz,4.89kHz,3907640,1,Song,1,,f,1,Dominic Cormier,1388,,f,-55.92,-59.43,2,-0.000335,-0.005493,0.005157,-45.2,-59.37,-70.04,2,0,-0.003693,0.003754,-48.51,-50.55,-51.69,2,-0.002506,-0.00827,0.003174,-41.65,-60.04,-68.43,3,0,-0.00351,0.003174,-49.1,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=852956,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/90226749-a68d-4da5-8997-90c45ff3b12c/d80e3fecd1014c8590f6d1e154f0ee6d.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/90226749-a68d-4da5-8997-90c45ff3b12c/54eff7b113a54fd98edf019a0e41eec3.flac
CWS-PAC,Boreal Monitoring - 2023 CORE,2188,174921-3-3,487228,2023-06-23 04:45:00,879732,1SPT,852956,t,YRWA,Yellow-rumped Warbler,SETOPHAGA CORONATA,Aves,136.95,299.92,1.35,2.73kHz,5.56kHz,3907645,2,Song,1,,f,1,Dominic Cormier,1388,,f,-55.95,-58.56,2,-0.00063,-0.006165,0.003967,-44.2,-70.56,-72.47,3,0,-0.001038,0.001068,-59.43,-49.65,-51.08,2,-0.002689,-0.007812,0.001923,-42.14,-69.47,-71.37,2,0,-0.001312,0.001434,-56.87,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=852956,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/90226749-a68d-4da5-8997-90c45ff3b12c/92350f63fb25441ea011c3001b0531c5.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/90226749-a68d-4da5-8997-90c45ff3b12c/4616b16a9e5b4e1db69ccde132a0d518.flac
CWS-PAC,Boreal Monitoring - 2023 CORE,2188,174921-3-3,487228,2023-06-23 04:45:00,879732,1SPT,852956,t,CAJA,Canada Jay,PERISOREUS CANADENSIS,Aves,188.09,299.92,0.74,1.03kHz,3.45kHz,3907657,1,Call,1,,f,1,Dominic Cormier,1388,,f,-56.49,-58.02,2,-0.000734,-0.006348,0.003479,-43.95,-66.65,-71.03,4,0,-0.00174,0.001984,-54.05,-51.46,-52.29,2,-0.002264,-0.008209,0.002533,-41.71,-65.49,-68.82,3,0,-0.001923,0.002014,-53.92,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=852956,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/90226749-a68d-4da5-8997-90c45ff3b12c/f978b24bb0b04aa6bd7001618a0c85a8.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/90226749-a68d-4da5-8997-90c45ff3b12c/6d134547798b4ce59ffbe7561089a414.flac
CWS-PAC,Boreal Monitoring - 2023 CORE,2188,174921-3-3,487228,2023-06-23 04:45:00,879732,1SPT,852956,t,CAJA,Canada Jay,PERISOREUS CANADENSIS,Aves,200.18,299.92,1.19,0.88kHz,3.91kHz,3907660,2,Call,1,,f,1,Dominic Cormier,1388,,f,-57.68,-59.7,3,-0.000515,-0.004669,0.00351,-46.62,-66.45,-70.16,2,0,-0.001648,0.001617,-55.66,-50.18,-51.34,3,-0.00269,-0.007507,0.001312,-42.49,-64.56,-67.58,4,0,-0.002014,0.002167,-53.28,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=852956,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/90226749-a68d-4da5-8997-90c45ff3b12c/ede025b005164435a55b03e3cf7df81e.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/90226749-a68d-4da5-8997-90c45ff3b12c/bedc6b13af8047ed9627025fc7280298.flac
CWS-PAC,Boreal Monitoring - 2023 CORE,2188,174921-3-3,487228,2023-06-23 04:45:00,879732,1SPT,852956,t,REDP,Redpoll,ACANTHIS FLAMMEA,Aves,222.69,299.92,0.48,2.11kHz,6.64kHz,3907662,1,Call,1,,f,1,Dominic Cormier,1388,,f,-55.47,-59.07,2,-0.000466,-0.006134,0.005646,-44.25,-58,-68.92,2,0,-0.00531,0.005402,-45.35,-51.15,-51.71,2,-0.002406,-0.008606,0.003265,-41.3,-60.44,-68.25,2,0,-0.004059,0.004456,-47.02,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=852956,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/90226749-a68d-4da5-8997-90c45ff3b12c/28a94143a6864e9086aac1722aa7de65.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/90226749-a68d-4da5-8997-90c45ff3b12c/dcb882dcfea84cd7836b28eb0d135eb3.flac
CWS-PAC,Boreal Monitoring - 2023 CORE,2188,174921-3-3,487228,2023-06-24 05:45:00,879744,1SPT,852968,t,DEJU,Dark-eyed Junco,JUNCO HYEMALIS,Aves,0.05,299.92,1.06,3.61kHz,6.13kHz,3908026,1,Song,1,,f,1,Dominic Cormier,1388,,f,-50.53,-53.39,2,-0.000813,-0.010864,0.010193,-39.28,-54.08,-65.89,2,0,-0.005768,0.006073,-44.33,-47.2,-48.66,2,-0.003139,-0.013275,0.008484,-37.54,-53.94,-61.63,3,0,-0.00766,0.007355,-42.32,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=852968,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/a77a6765-1972-4454-a743-bff0589d65f1/2155cf0c73964a968d2e6f3b5503de98.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/a77a6765-1972-4454-a743-bff0589d65f1/427e32ac13c54b7297ec04aa12706ebe.flac
CWS-PAC,Boreal Monitoring - 2023 CORE,2188,174921-3-3,487228,2023-06-24 05:45:00,879744,1SPT,852968,t,YRWA,Yellow-rumped Warbler,SETOPHAGA CORONATA,Aves,0.64,299.92,1.65,2.68kHz,6.75kHz,3908027,1,Song,1,,f,1,Dominic Cormier,1388,,f,-48.64,-54.34,2,-0.000823,-0.014374,0.010193,-36.85,-50.22,-67.32,2,0,-0.009338,0.009979,-40.02,-46.98,-49.2,2,-0.00311,-0.014709,0.00882,-36.65,-51.25,-67.58,2,0,-0.008545,0.008148,-41.37,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=852968,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/a77a6765-1972-4454-a743-bff0589d65f1/ce6ad3b52d5f405dbe725aa574df803f.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/a77a6765-1972-4454-a743-bff0589d65f1/82238834299741dab699d4492b8b9e50.flac
CWS-PAC,Boreal Monitoring - 2023 CORE,2188,174921-3-3,487228,2023-06-24 05:45:00,879744,1SPT,852968,t,CAJA,Canada Jay,PERISOREUS CANADENSIS,Aves,13.03,299.92,1.34,1.08kHz,2.11kHz,3908030,1,Call,1,,f,1,Dominic Cormier,1388,,f,-53.17,-56.13,2,-0.001179,-0.007385,0.004456,-42.63,-69.58,-73.04,4,0,-0.001068,0.00116,-58.71,-48.55,-49.57,2,-0.003255,-0.009064,0.003235,-40.85,-69.67,-71.79,3,0,-0.001038,0.001099,-59.18,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=852968,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/a77a6765-1972-4454-a743-bff0589d65f1/91437c5f59f1473688df8a6c6c0ce6ec.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/a77a6765-1972-4454-a743-bff0589d65f1/cbd1b49c221b4fabbe3154203daf4344.flac
CWS-PAC,Boreal Monitoring - 2023 CORE,2188,174921-3-3,487228,2023-06-24 05:45:00,879744,1SPT,852968,t,RCKI,Ruby-crowned Kinglet,CORTHYLIO CALENDULA,Aves,15.00,299.92,3.21,1.75kHz,4.74kHz,3908031,1,Song,1,,f,1,Dominic Cormier,1388,,f,-51.6,-55.55,3,-0.001186,-0.008423,0.006866,-41.49,-60.43,-71.19,2,0,-0.003998,0.003815,-47.96,-47.63,-49.09,2,-0.003429,-0.010712,0.003479,-39.4,-64.82,-70.22,2,0,-0.002441,0.002625,-51.62,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=852968,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/a77a6765-1972-4454-a743-bff0589d65f1/f5e0066dbd024ee19e95631c8d5a6458.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/a77a6765-1972-4454-a743-bff0589d65f1/c5a71d4d611c442ab883e113bf9ad767.flac
CWS-PAC,Boreal Monitoring - 2023 CORE,2188,174921-3-3,487228,2023-06-24 05:45:00,879744,1SPT,852968,t,YRWA,Yellow-rumped Warbler,SETOPHAGA CORONATA,Aves,20.91,299.92,0.94,2.73kHz,5.92kHz,3908032,2,Song,1,,f,2,Dominic Cormier,1388,,f,-50.35,-52.7,2,-0.001432,-0.009186,0.008087,-40.74,-69.8,-71.46,3,0,-0.001282,0.001373,-57.24,-47.32,-48.42,2,-0.003363,-0.012451,0.00592,-38.1,-69.11,-70.98,7,0,-0.001221,0.00119,-58.27,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=852968,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/a77a6765-1972-4454-a743-bff0589d65f1/0a5e421085ee4088b8facb41c96977e4.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/a77a6765-1972-4454-a743-bff0589d65f1/a954225fb4f04c21b9b8422037a0e372.flac
CWS-PAC,Boreal Monitoring - 2023 CORE,2188,174921-3-3,487228,2023-06-24 05:45:00,879744,1SPT,852968,t,RESQ,Red Squirrel,TAMIASCIURUS HUDSONICUS,Mammalia,22.33,299.92,0.88,0.88kHz,7.36kHz,3908033,1,Call,1,,f,1,Dominic Cormier,1388,,f,-51.33,-53.03,3,-0.001256,-0.009613,0.006836,-40.34,-63.55,-65.89,2,0,-0.002289,0.002289,-52.81,-47.75,-48.88,2,-0.003226,-0.011383,0.004211,-38.87,-63.26,-65.17,2,0,-0.002289,0.003082,-50.22,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=852968,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/a77a6765-1972-4454-a743-bff0589d65f1/804647f9f1594dc09f34a42414484251.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/a77a6765-1972-4454-a743-bff0589d65f1/dd104e210e7a4e5fb2a8d95ae3aff01f.flac
CWS-PAC,Boreal Monitoring - 2023 CORE,2188,174921-3-3,487228,2023-06-24 05:45:00,879744,1SPT,852968,t,YRWA,Yellow-rumped Warbler,SETOPHAGA CORONATA,Aves,29.71,299.92,1.71,2.63kHz,5.92kHz,3908034,3,Song,1,,f,2,Dominic Cormier,1388,,f,-49.42,-52.3,3,-0.001226,-0.012604,0.008759,-37.99,-60.92,-71.24,2,0,-0.002899,0.00293,-50.66,-46.71,-48.32,2,-0.003326,-0.013123,0.006897,-37.64,-59.58,-70.42,2,0,-0.003998,0.00412,-47.7,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=852968,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/a77a6765-1972-4454-a743-bff0589d65f1/f8749b69e8364e1eaffa110b08b72e0f.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/a77a6765-1972-4454-a743-bff0589d65f1/aa6f6af1a9c64ba6ac62253800924248.flac
CWS-PAC,Boreal Monitoring - 2023 CORE,2188,174921-3-3,487228,2023-06-24 05:45:00,879744,1SPT,852968,t,SWTH,Swainson's Thrush,CATHARUS USTULATUS,Aves,143.73,299.92,1.00,1.08kHz,3.66kHz,3908037,1,Song,1,,f,1,Dominic Cormier,1388,,f,-53.49,-55.63,3,-0.001416,-0.006073,0.003387,-44.33,-68.09,-70.11,3,0,-0.001373,0.001465,-56.68,-48.49,-49.38,2,-0.003326,-0.008423,0.002075,-41.49,-67.13,-69.08,2,0,-0.001587,0.001556,-55.99,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=852968,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/a77a6765-1972-4454-a743-bff0589d65f1/ec4d2d9a1aa04c40a91f4aeabb4aa72d.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/a77a6765-1972-4454-a743-bff0589d65f1/51c2d79dbc3b48a592fa1832f54a1c90.flac
CWS-PAC,Boreal Monitoring - 2023 CORE,2188,174921-3-3,487228,2023-06-24 05:45:00,879744,1SPT,852968,t,DEJU,Dark-eyed Junco,JUNCO HYEMALIS,Aves,149.88,299.92,1.61,2.83kHz,5.56kHz,4132984,2,Song,1,,f,1,Dominic Cormier,1388,,f,-54.07,-56.98,2,-0.00121,-0.009125,0.008179,-40.8,-60.51,-72.32,2,0,-0.007751,0.007629,-42.21,-48.32,-49.42,2,-0.003444,-0.009216,0.002655,-40.71,-65.4,-71.48,2,0,-0.004303,0.004333,-47.26,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=852968,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/a77a6765-1972-4454-a743-bff0589d65f1/590ce2540cf749d58d0cfcfc4a66ac81.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/a77a6765-1972-4454-a743-bff0589d65f1/b9895a7fcd354131a8d8745f4ccb3da8.flac
CWS-PAC,Boreal Monitoring - 2023 CORE,2188,174921-3-3,487228,2023-06-24 05:45:00,879744,1SPT,852968,t,CORA,Common Raven,CORVUS CORAX,Aves,153.45,299.92,1.40,0.10kHz,2.63kHz,3908039,1,Call,1,,f,1,Dominic Cormier,1388,,f,-54.83,-57.23,2,-0.001176,-0.006165,0.003326,-44.2,-57.73,-60.42,5,0.000599,-0.003235,0.004456,-47.02,-48.81,-49.93,2,-0.003231,-0.007874,0.001282,-42.08,-53.89,-54.95,2,0.001644,-0.002106,0.005005,-46.01,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=852968,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/a77a6765-1972-4454-a743-bff0589d65f1/859e0f564c474b0596d1917ac69393ed.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/a77a6765-1972-4454-a743-bff0589d65f1/711aedd84e9941a9b6b2da2dffc1f5e1.flac
CWS-PAC,Boreal Monitoring - 2023 CORE,2188,174921-3-3,487228,2023-06-24 05:45:00,879744,1SPT,852968,t,NOFL,Northern Flicker,COLAPTES AURATUS,Aves,193.00,299.92,2.40,0.62kHz,2.99kHz,3908041,1,Call,1,,f,1,Dominic Cormier,1388,,f,-54.22,-56.79,2,-0.001227,-0.006104,0.003265,-44.29,-64.2,-68.29,2,0,-0.002045,0.002258,-52.92,-48.26,-49.33,2,-0.003343,-0.010254,0.003387,-39.78,-64.36,-66.98,5,0,-0.002075,0.002106,-53.53,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=852968,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/a77a6765-1972-4454-a743-bff0589d65f1/4a172dfa60504f729bfbf2772a4d57f5.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/a77a6765-1972-4454-a743-bff0589d65f1/442a916cbbea48f2a2b670aeccfb0c31.flac
