organization,project,project_id,location,location_id,recording_date_time,recording_id,task_method,task_id,is_complete,species_code,species_common_name,species_scientific_name,species_class,detection_time,task_duration,tag_duration,min_tag_freq,max_tag_freq,tag_id,individual_order,vocalization,abundance,tag_rating,tag_is_verified,clip_channel_used,observer,observer_id,verifier_id,needs_review,left_full_freq_tag_rms_peak_dbfs,left_full_freq_tag_rms_trough_dbfs,left_full_freq_tag_pk_count,left_full_freq_tag_dc_offset,left_full_freq_tag_min_level,left_full_freq_tag_max_level,left_full_freq_tag_peak_level_dbfs,left_freq_filter_tag_rms_peak_dbfs,left_freq_filter_tag_rms_trough_dbfs,left_freq_filter_tag_pk_count,left_freq_filter_tag_dc_offset,left_freq_filter_tag_min_level,left_freq_filter_tag_max_level,left_freq_filter_tag_peak_level_dbfs,right_full_freq_tag_rms_peak_dbfs,right_full_freq_tag_rms_trough_dbfs,right_full_freq_tag_pk_count,right_full_freq_tag_dc_offset,right_full_freq_tag_min_level,right_full_freq_tag_max_level,right_full_freq_tag_peak_level_dbfs,right_freq_filter_tag_rms_peak_dbfs,right_freq_filter_tag_rms_trough_dbfs,right_freq_filter_tag_pk_count,right_freq_filter_tag_dc_offset,right_freq_filter_tag_min_level,right_freq_filter_tag_max_level,right_freq_filter_tag_peak_level_dbfs,tagged_in_wildtrax,media_url,spectrogram_url,clip_url
CWS-PAC,Boreal Monitoring - 2022 CORE ,1311,114555-2-7,333679,2022-06-24 05:15:00,513868,1SPT,476665,t,MOWA,Mourning Warbler,GEOTHLYPIS PHILADELPHIA,Aves,2.68,299.91,1.45,1.29kHz,5.82kHz,2887669,1,Song,1,,f,1,Avery Bartels,918,,f,-47.77,-51.38,2,-0.000101,-0.013947,0.015045,-36.45,-50,-58.49,2,0,-0.013031,0.012909,-37.7,-49.9,-52.29,2,-0.001141,-0.010956,0.009918,-39.21,-55.16,-60.91,2,0,-0.005798,0.005524,-44.73,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=476665,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/928c45cf-a1c7-44ce-9b0e-34561333fe80/d781a5bfd7be432e8e8940f890115e5c.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/928c45cf-a1c7-44ce-9b0e-34561333fe80/615b13c610184f7986d36155d272cf6f.flac
CWS-PAC,Boreal Monitoring - 2022 CORE ,1311,114555-2-7,333679,2022-06-24 05:15:00,513868,1SPT,476665,t,REVI,Red-eyed Vireo,VIREO OLIVACEUS,Aves,3.96,299.91,3.46,1.49kHz,4.89kHz,2887672,1,Song,1,,f,1,Avery Bartels,918,,f,-43.82,-52.49,2,-0.000244,-0.025787,0.028687,-30.85,-44.52,-62.53,2,0,-0.02597,0.024139,-31.71,-48.4,-53.27,2,-0.001267,-0.014862,0.012756,-36.56,-51.28,-66.19,3,0,-0.009521,0.012207,-38.27,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=476665,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/928c45cf-a1c7-44ce-9b0e-34561333fe80/98cc8054cc6b476a8ba0fa318672ad46.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/928c45cf-a1c7-44ce-9b0e-34561333fe80/82e2984ba57542cba4c89c654d5da09c.flac
CWS-PAC,Boreal Monitoring - 2022 CORE ,1311,114555-2-7,333679,2022-06-24 05:15:00,513868,1SPT,476665,t,CHSP,Chipping Sparrow,SPIZELLA PASSERINA,Aves,4.19,299.91,3.43,2.73kHz,6.54kHz,2887832,1,Song,1,,f,1,Avery Bartels,918,,f,-43.82,-52.49,2,-0.000244,-0.025787,0.028687,-30.85,-46.26,-65.74,2,0,-0.020325,0.021027,-33.54,-48.4,-53.27,2,-0.001268,-0.014862,0.012756,-36.56,-53.24,-69.41,2,0,-0.01001,0.009613,-39.99,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=476665,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/928c45cf-a1c7-44ce-9b0e-34561333fe80/65f34b533089497c96776f66d000518b.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/928c45cf-a1c7-44ce-9b0e-34561333fe80/b8ca62f3fd6e4d208bf05339436e6309.flac
CWS-PAC,Boreal Monitoring - 2022 CORE ,1311,114555-2-7,333679,2022-06-24 05:15:00,513868,1SPT,476665,t,BHVI,Blue-headed Vireo,VIREO SOLITARIUS,Aves,8.09,299.91,2.55,1.65kHz,7.57kHz,2887826,1,Song,1,,f,1,Avery Bartels,918,,t,-34.05,-51.95,2,-0.000324,-0.056,0.058929,-24.59,-34.13,-63.36,2,0,-0.057281,0.057068,-24.84,-39.77,-52.7,2,-0.001353,-0.030792,0.02832,-30.23,-40.06,-66.74,2,0,-0.029419,0.028748,-30.63,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=476665,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/928c45cf-a1c7-44ce-9b0e-34561333fe80/eefc63083d1e4fba9ec1e6c2b4c00e9a.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/928c45cf-a1c7-44ce-9b0e-34561333fe80/19a9334bb4144306b3cf9b8ff58b224d.flac
CWS-PAC,Boreal Monitoring - 2022 CORE ,1311,114555-2-7,333679,2022-06-24 05:15:00,513868,1SPT,476665,t,LEFL,Least Flycatcher,EMPIDONAX MINIMUS,Aves,9.49,299.91,0.38,1.29kHz,4.48kHz,2887678,1,Song,1,,f,1,Avery Bartels,918,,t,-50.03,-51.34,2,-0.000375,-0.009827,0.008698,-40.15,-56.49,-58.26,2,0,-0.005524,0.005585,-45.06,-50.32,-52.29,2,-0.001408,-0.00946,0.00705,-40.48,-56.55,-61.16,2,0,-0.005249,0.004883,-45.6,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=476665,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/928c45cf-a1c7-44ce-9b0e-34561333fe80/96781497d7b6460db4b74ec4d765b16e.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/928c45cf-a1c7-44ce-9b0e-34561333fe80/8481875460fe41d59f5f8f23fddb5db5.flac
CWS-PAC,Boreal Monitoring - 2022 CORE ,1311,114555-2-7,333679,2022-06-24 05:15:00,513868,1SPT,476665,t,AMRE,American Redstart,SETOPHAGA RUTICILLA,Aves,12.49,299.91,1.41,3.86kHz,10.04kHz,2887680,1,Song,1,,f,1,Avery Bartels,918,,f,-22.32,-49.97,2,-0.000378,-0.245667,0.245422,-12.19,-26.84,-67.2,2,-0.000001,-0.168274,0.171844,-15.3,-29.1,-50.87,2,-0.001398,-0.131439,0.124725,-17.63,-32.14,-66.71,2,0,-0.100616,0.103577,-19.69,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=476665,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/928c45cf-a1c7-44ce-9b0e-34561333fe80/8c6d7f337df24c11a422bca3c30dc90a.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/928c45cf-a1c7-44ce-9b0e-34561333fe80/7666f4cdda9549eca11abef5f5733372.flac
CWS-PAC,Boreal Monitoring - 2022 CORE ,1311,114555-2-7,333679,2022-06-24 05:15:00,513868,1SPT,476665,t,WAVI,Warbling Vireo,VIREO GILVUS,Aves,12.94,299.91,2.16,1.39kHz,7.88kHz,2887681,1,Song,1,,f,1,Avery Bartels,918,,f,-14.71,-42.64,2,-0.000381,-0.576172,0.559601,-4.79,-14.71,-43.29,2,0,-0.565826,0.570435,-4.88,-21.26,-47.28,2,-0.001407,-0.267761,0.265503,-11.45,-21.26,-49.25,2,0,-0.266663,0.263763,-11.48,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=476665,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/928c45cf-a1c7-44ce-9b0e-34561333fe80/1de317f3b0934f92bdd030888a484b4c.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/928c45cf-a1c7-44ce-9b0e-34561333fe80/e6dad102b75a4e5ba62fb34420f91c6e.flac
CWS-PAC,Boreal Monitoring - 2022 CORE ,1311,114555-2-7,333679,2022-06-24 05:15:00,513868,1SPT,476665,t,WTSP,White-throated Sparrow,ZONOTRICHIA ALBICOLLIS,Aves,17.51,299.91,5.15,1.75kHz,4.64kHz,2887686,1,Song,1,,f,1,Avery Bartels,918,,f,-19.44,-46.04,2,-0.000406,-0.410034,0.411163,-7.72,-20.11,-47.43,2,0,-0.361084,0.361023,-8.85,-24.37,-48.83,2,-0.00143,-0.219574,0.214386,-13.17,-25.81,-51.56,2,0,-0.170227,0.165802,-15.38,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=476665,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/928c45cf-a1c7-44ce-9b0e-34561333fe80/93ab222fc97f4aa4a4fc3684a8d24a75.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/928c45cf-a1c7-44ce-9b0e-34561333fe80/84a88b147c8a4efaa5a8f29262bd3d55.flac
CWS-PAC,Boreal Monitoring - 2022 CORE ,1311,114555-2-7,333679,2022-06-24 05:15:00,513868,1SPT,476665,t,TEWA,Tennessee Warbler,LEIOTHLYPIS PEREGRINA,Aves,22.84,299.91,3.24,2.16kHz,11.38kHz,2887687,1,Song,1,,f,1,Avery Bartels,918,,f,-39.38,-49.11,2,-0.000422,-0.046783,0.043213,-26.6,-39.71,-56.48,2,0,-0.044525,0.043091,-27.03,-41.54,-51.08,2,-0.001439,-0.031616,0.030914,-30,-42.02,-59.45,2,0,-0.032013,0.030365,-29.89,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=476665,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/928c45cf-a1c7-44ce-9b0e-34561333fe80/d90af6a36fce4d52a1eeaeb17c389486.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/928c45cf-a1c7-44ce-9b0e-34561333fe80/20b441f040bd42df92d0f62b173c34fb.flac
CWS-PAC,Boreal Monitoring - 2022 CORE ,1311,114555-2-7,333679,2022-06-24 05:15:00,513868,1SPT,476665,t,ALFL,Alder Flycatcher,EMPIDONAX ALNORUM,Aves,24.98,299.91,0.70,1.24kHz,5.61kHz,2887691,2,Song,1,,f,1,Avery Bartels,918,,f,-40.72,-45.03,2,-0.000435,-0.033905,0.03595,-28.89,-51.29,-57.49,2,0,-0.01767,0.018158,-34.82,-43.54,-47.24,2,-0.001446,-0.028015,0.028046,-31.04,-52.5,-60.07,2,0.000001,-0.013062,0.012787,-37.68,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=476665,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/928c45cf-a1c7-44ce-9b0e-34561333fe80/7ec5136603964f21946519a93eb24a08.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/928c45cf-a1c7-44ce-9b0e-34561333fe80/dfe92ad167b448e5911c31f8236c1c05.flac
CWS-PAC,Boreal Monitoring - 2022 CORE ,1311,114555-2-7,333679,2022-06-24 05:15:00,513868,1SPT,476665,t,UNVI,Unidentified Vireo,"",Aves,27.05,299.91,2.39,1.34kHz,11.95kHz,2887839,1,Call,1,,f,1,Avery Bartels,918,,f,-42.58,-50.15,2,-0.000435,-0.02301,0.020966,-32.76,-43.61,-60.98,2,0,-0.02005,0.019348,-33.96,-47.74,-51.39,2,-0.001457,-0.015564,0.011444,-36.16,-50.98,-63.64,2,0,-0.009399,0.009155,-40.54,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=476665,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/928c45cf-a1c7-44ce-9b0e-34561333fe80/4e8fe99d50014eaf8736267563e267a2.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/928c45cf-a1c7-44ce-9b0e-34561333fe80/2c33e91840c64120b9735292bb869af3.flac
CWS-PAC,Boreal Monitoring - 2022 CORE ,1311,114555-2-7,333679,2022-06-24 05:15:00,513868,1SPT,476665,t,SWTH,Swainson's Thrush,CATHARUS USTULATUS,Aves,46.41,299.91,1.44,0.77kHz,5.15kHz,2887695,3,Song,1,,f,1,Avery Bartels,918,,f,-47.03,-51.58,2,-0.000454,-0.018188,0.018127,-34.8,-51.4,-59.29,2,0,-0.012878,0.012787,-37.8,-48.03,-52,2,-0.00147,-0.014771,0.012512,-36.61,-51.12,-61.79,2,0,-0.010681,0.010529,-39.43,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=476665,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/928c45cf-a1c7-44ce-9b0e-34561333fe80/4d8716fc387243178b21d643e34a9b00.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/928c45cf-a1c7-44ce-9b0e-34561333fe80/4fc22fddc8904379a928c6d2c1adbcd6.flac
CWS-PAC,Boreal Monitoring - 2022 CORE ,1311,114555-2-7,333679,2022-06-24 05:15:00,513868,1SPT,476665,t,CORA,Common Raven,CORVUS CORAX,Aves,62.50,299.91,0.79,0.21kHz,1.80kHz,2887714,1,Call,1,,f,1,Avery Bartels,918,,f,-30.69,-38.63,2,-0.000475,-0.134613,0.125916,-17.42,-55.74,-57.77,2,0.000085,-0.00592,0.005524,-44.55,-30.19,-43.12,2,-0.001493,-0.092651,0.091461,-20.66,-57.32,-59.67,2,0.00027,-0.003876,0.005341,-45.45,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=476665,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/928c45cf-a1c7-44ce-9b0e-34561333fe80/dafe0ca1ba3e4f4a9f72b6d31c805327.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/928c45cf-a1c7-44ce-9b0e-34561333fe80/a2def71f614a44d1946b0af134f61982.flac
CWS-PAC,Boreal Monitoring - 2022 CORE ,1311,114555-2-7,333679,2022-06-24 05:15:00,513868,1SPT,476665,t,ALFL,Alder Flycatcher,EMPIDONAX ALNORUM,Aves,98.27,299.91,0.41,2.16kHz,5.77kHz,2887723,3,Song,1,,f,1,Avery Bartels,918,,f,-43.86,-45.31,2,-0.000484,-0.019684,0.017365,-34.12,-58.09,-61.45,2,0,-0.005157,0.005432,-45.3,-46.08,-47.26,2,-0.001495,-0.014801,0.011475,-36.59,-60.05,-64.76,2,0,-0.004578,0.00473,-46.5,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=476665,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/928c45cf-a1c7-44ce-9b0e-34561333fe80/26d8f7f71b15443ca520917f07033922.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/928c45cf-a1c7-44ce-9b0e-34561333fe80/4a5389336ede43d280e14c0b8e4540dc.flac
CWS-PAC,Boreal Monitoring - 2022 CORE ,1311,114555-2-7,333679,2022-06-24 05:15:00,513868,1SPT,476665,t,UNWO,Unidentified Woodpecker,"",Aves,191.31,299.91,2.56,2.32kHz,4.38kHz,2887840,1,Call,1,,f,1,Avery Bartels,918,,f,-41.85,-52.37,2,-0.000501,-0.021942,0.023346,-32.64,-42.33,-64.96,2,0,-0.017731,0.018097,-34.85,-47.14,-52.39,2,-0.001509,-0.021027,0.01651,-33.54,-48.76,-67.4,2,0,-0.01236,0.012207,-38.16,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=476665,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/928c45cf-a1c7-44ce-9b0e-34561333fe80/2328f8fb8e764b68b1d15c21b39d7b67.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/928c45cf-a1c7-44ce-9b0e-34561333fe80/9e814abb52854b63ae50f83b0906cf72.flac
CWS-PAC,Boreal Monitoring - 2022 CORE ,1311,114555-2-7,333679,2022-06-24 05:15:00,513868,1SPT,476665,t,UNPA,Unidentified Passerine,"",Aves,297.81,299.91,0.43,1.60kHz,4.38kHz,2887773,1,Call,1,,f,1,Avery Bartels,918,,f,-50.01,-53.04,2,-0.000528,-0.013062,0.012878,-37.68,-55.42,-61.57,2,0,-0.005707,0.005371,-44.87,-50.35,-52.9,2,-0.001541,-0.009949,0.008636,-40.04,-61.07,-65.91,2,0,-0.002716,0.002533,-51.32,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=476665,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/928c45cf-a1c7-44ce-9b0e-34561333fe80/b23a746154864737b5cd2b0a9e3627d5.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/928c45cf-a1c7-44ce-9b0e-34561333fe80/f9974982299448a8b625e784ccf554b5.flac
CWS-PAC,Boreal Monitoring - 2022 CORE ,1311,114555-4-1,333680,2022-06-04 06:30:00,513869,1SPT,476666,t,GCKI,Golden-crowned Kinglet,REGULUS SATRAPA,Aves,18.53,299.91,1.21,6.49kHz,9.01kHz,2880731,1,Song,1,,f,1,Avery Bartels,918,,f,-55.73,-57.95,2,-0.000107,-0.00592,0.005798,-44.55,-68.37,-75.41,2,0,-0.001099,0.001099,-59.18,-56.01,-58.16,2,-0.000363,-0.005554,0.004333,-45.11,-78.4,-79.76,7,0,-0.000458,0.000458,-66.79,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=476666,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/100b17e4-b896-4887-b93c-383d3a56aa14/e8d672b74bee4fe0a7d1e32d1e24fd82.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/100b17e4-b896-4887-b93c-383d3a56aa14/6471824dc6254ed3b73d746b4984d311.flac
CWS-PAC,Boreal Monitoring - 2022 CORE ,1311,114555-4-1,333680,2022-06-04 06:30:00,513869,1SPT,476666,t,SWTH,Swainson's Thrush,CATHARUS USTULATUS,Aves,33.04,299.91,0.89,0.52kHz,5.51kHz,2880737,1,Call,1,,f,1,Avery Bartels,918,,f,-57.74,-60,3,-0.000146,-0.005554,0.004425,-45.11,-64.06,-66.09,2,0,-0.002045,0.002136,-53.41,-57.99,-59.9,3,-0.000406,-0.004425,0.003693,-47.08,-65.56,-67.2,3,0,-0.001892,0.00174,-54.46,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=476666,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/100b17e4-b896-4887-b93c-383d3a56aa14/f87389e1434d4492b51dbddaf315f472.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/100b17e4-b896-4887-b93c-383d3a56aa14/d45c2176d4504668861b7b2ab677f31f.flac
CWS-PAC,Boreal Monitoring - 2022 CORE ,1311,114555-4-1,333680,2022-06-04 06:30:00,513869,1SPT,476666,t,UNKN,Unidentified signal,"",None,117.82,299.91,0.43,2.32kHz,4.43kHz,2880767,1,Call,1,,f,1,Avery Bartels,918,,f,-57.14,-58.21,2,-0.000192,-0.00528,0.004669,-45.55,-67.41,-72.27,2,0,-0.002533,0.002563,-51.82,-57.78,-58.93,2,-0.000469,-0.005554,0.003448,-45.11,-73.91,-75.2,4,0,-0.000763,0.000824,-61.68,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=476666,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/100b17e4-b896-4887-b93c-383d3a56aa14/09efb18019704d8ab74ac8c36e8645e5.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/100b17e4-b896-4887-b93c-383d3a56aa14/87ac170ac2d94e09b45d8d03e8b0b1f6.flac
CWS-PAC,Boreal Monitoring - 2022 CORE ,1311,114555-4-1,333680,2022-06-04 06:30:00,513869,1SPT,476666,t,YRWA,Yellow-rumped Warbler,SETOPHAGA CORONATA,Aves,121.48,299.91,2.00,3.09kHz,6.59kHz,2880753,1,Song,1,,f,1,Avery Bartels,918,,f,-56.46,-58.92,2,-0.000187,-0.006775,0.005432,-43.38,-64.7,-70.78,2,0,-0.004578,0.004578,-46.79,-56.78,-59.27,2,-0.00046,-0.005493,0.004089,-45.2,-72.31,-75.01,2,0,-0.001007,0.000946,-59.94,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=476666,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/100b17e4-b896-4887-b93c-383d3a56aa14/28efb0a5b21a4ae2a3cf521f92725f3d.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/100b17e4-b896-4887-b93c-383d3a56aa14/73e83d89b0f743e09fbbede0abd6fcf9.flac
CWS-PAC,Boreal Monitoring - 2022 CORE ,1311,114555-4-1,333680,2022-06-04 06:30:00,513869,1SPT,476666,t,WETA,Western Tanager,PIRANGA LUDOVICIANA,Aves,224.74,299.91,1.46,1.44kHz,4.53kHz,2880771,1,Song,1,,f,1,Avery Bartels,918,,t,-57.51,-61.18,2,-0.000203,-0.0047,0.004181,-46.56,-69.98,-73.02,2,0,-0.001251,0.00116,-58.05,-57.65,-60.21,2,-0.00048,-0.005249,0.003357,-45.6,-72.25,-73.86,2,0,-0.000977,0.000885,-60.21,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=476666,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/100b17e4-b896-4887-b93c-383d3a56aa14/a895778730a5479ab8acba872cac6a82.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/100b17e4-b896-4887-b93c-383d3a56aa14/269e8e4651804eae9f66cfeb62413837.flac
CWS-PAC,Boreal Monitoring - 2022 CORE ,1311,114555-4-1,333680,2022-06-04 06:30:00,513869,1SPT,476666,t,UNAM,Unidentified passerine in the American Robin Song Complex,"",Aves,273.75,299.91,2.49,1.80kHz,4.17kHz,2880774,1,Song,1,,f,1,Avery Bartels,918,,f,-56.68,-60.18,2,-0.000197,-0.005859,0.00531,-44.64,-61.23,-73.72,2,0,-0.003326,0.003296,-49.56,-57.83,-60.38,2,-0.000474,-0.004639,0.003418,-46.67,-68.38,-75.75,2,0,-0.001404,0.001343,-57.05,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=476666,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/100b17e4-b896-4887-b93c-383d3a56aa14/6c02a7f1236f4bf8a7d5db532cbb6bb4.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/100b17e4-b896-4887-b93c-383d3a56aa14/653132b1d8814bf6ab75859857a2d331.flac
CWS-PAC,Boreal Monitoring - 2022 CORE ,1311,114555-4-1,333680,2022-06-04 06:30:00,513869,1SPT,476666,t,SWTH,Swainson's Thrush,CATHARUS USTULATUS,Aves,282.73,299.91,0.55,1.55kHz,4.02kHz,2880763,2,Call,1,,f,1,Avery Bartels,918,,f,-57.37,-59.59,2,-0.00021,-0.004608,0.003998,-46.73,-71.23,-72.65,2,0,-0.000977,0.001099,-59.18,-57.82,-59.47,2,-0.000471,-0.004791,0.003876,-46.39,-71.69,-73.52,4,0,-0.000916,0.000916,-60.77,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=476666,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/100b17e4-b896-4887-b93c-383d3a56aa14/705dd2d218c64cff89ec75462711bafa.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/100b17e4-b896-4887-b93c-383d3a56aa14/bbd430aad89e4a20960182cf16e750f3.flac
CWS-PAC,Boreal Monitoring - 2022 CORE ,1311,114555-4-1,333680,2022-06-11 05:00:00,586983,1SPT,577766,t,GCKI,Golden-crowned Kinglet,REGULUS SATRAPA,Aves,3.15,299.91,4.38,6.03kHz,9.53kHz,3328740,1,Song,1,,f,1,Dominic Cormier,1388,,f,-41.45,-65.7,2,0.000078,-0.031799,0.03421,-29.32,-60.92,-76.36,2,0,-0.010132,0.009552,-39.89,-44.44,-66.73,2,-0.00019,-0.01944,0.018188,-34.23,-71.47,-78.8,4,0,-0.000854,0.000824,-61.37,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=577766,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/f9292c49-b090-43d6-8298-e41f9ebe0d02/c6d8f886d3a941b99051622ace41f7f2.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/f9292c49-b090-43d6-8298-e41f9ebe0d02/6f3c67434faa4c3786f5ff464612f738.flac
CWS-PAC,Boreal Monitoring - 2022 CORE ,1311,114555-4-1,333680,2022-06-11 05:00:00,586983,1SPT,577766,t,OVEN,Ovenbird,SEIURUS AUROCAPILLA,Aves,5.08,299.91,4.28,2.06kHz,9.99kHz,3328741,1,Song,1,,f,1,Dominic Cormier,1388,,f,-38.81,-65.02,2,0.000011,-0.046387,0.045685,-26.67,-38.81,-69.5,2,0,-0.045166,0.046478,-26.66,-43.07,-65.99,2,-0.000263,-0.025757,0.022919,-31.78,-43.1,-72.26,2,0,-0.023315,0.024902,-32.08,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=577766,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/f9292c49-b090-43d6-8298-e41f9ebe0d02/47744acb54b74c69abad377d6c9f48bc.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/f9292c49-b090-43d6-8298-e41f9ebe0d02/3932913ad5d249bd8178e0461f4f1fc8.flac
CWS-PAC,Boreal Monitoring - 2022 CORE ,1311,114555-4-1,333680,2022-06-11 05:00:00,586983,1SPT,577766,t,SWTH,Swainson's Thrush,CATHARUS USTULATUS,Aves,12.03,299.91,1.43,1.08kHz,4.84kHz,3328742,1,Song,1,,f,1,Dominic Cormier,1388,,f,-62.4,-65.54,2,-0.000068,-0.002533,0.002472,-51.93,-69.01,-71.53,2,0,-0.001373,0.001404,-57.05,-62.76,-65.7,3,-0.000332,-0.002838,0.00174,-50.94,-71.17,-72.59,2,0,-0.00116,0.001007,-58.71,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=577766,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/f9292c49-b090-43d6-8298-e41f9ebe0d02/b44a5c7e4a0946a9a5d65e3b5d442ca4.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/f9292c49-b090-43d6-8298-e41f9ebe0d02/a10df226d9794ce9918cf59b2c7f01cf.flac
CWS-PAC,Boreal Monitoring - 2022 CORE ,1311,114555-4-1,333680,2022-06-11 05:00:00,586983,1SPT,577766,t,AMRO,American Robin,TURDUS MIGRATORIUS,Aves,16.10,299.91,2.20,1.80kHz,4.74kHz,3328744,1,Song,1,,f,1,Dominic Cormier,1388,,f,-63.05,-65.7,2,-0.00011,-0.002869,0.00235,-50.85,-69,-73.43,2,0,-0.001282,0.00119,-57.84,-62.27,-65.21,2,-0.000377,-0.002747,0.001709,-51.22,-72.29,-74.83,3,0,-0.000885,0.000854,-61.06,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=577766,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/f9292c49-b090-43d6-8298-e41f9ebe0d02/d3f98a6ad8d148d2a00c2b4890ceb33a.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/f9292c49-b090-43d6-8298-e41f9ebe0d02/04e5d0e6f0454f1ca8626143cbeaef52.flac
