organization,project_id,location,location_id,location_buffer_m,longitude,latitude,equipment_make,equipment_model,recording_id,recording_date_time,task_id,is_complete,task_duration,task_method,species_code,species_common_name,species_scientific_name,individual_order,tag_id,individual_count,vocalization,detection_time,tag_duration,rms_peak_dbfs,tag_is_verified,tag_rating,observer,observer_id,task_comments
CWS-PAC,2188,148644-2-5,487242,,-130.248967,57.152521,Wildlife Acoustics,Song Meter Mini,879659,2023-06-13 06:30:00,852883,t,299.92s,1SPT,PISI,Pine Siskin,SPINUS PINUS,1,3676359,1,Call,48.70,0.53,-37.55,f,,Dominic Cormier,1388,
CWS-PAC,2188,148644-2-5,487242,,-130.248967,57.152521,Wildlife Acoustics,Song Meter Mini,879659,2023-06-13 06:30:00,852883,t,299.92s,1SPT,NOWA,Northern Waterthrush,PARKESIA NOVEBORACENSIS,1,3676335,1,Song,8.05,2.54,-27.66,f,,Dominic Cormier,1388,
CWS-PAC,2188,148644-2-5,487242,,-130.248967,57.152521,Wildlife Acoustics,Song Meter Mini,879659,2023-06-13 06:30:00,852883,t,299.92s,1SPT,WIWA,Wilson's Warbler,CARDELLINA PUSILLA,1,3676333,1,Song,0.50,1.85,-25.06,f,,Dominic Cormier,1388,
CWS-PAC,2188,148644-2-5,487242,,-130.248967,57.152521,Wildlife Acoustics,Song Meter Mini,879659,2023-06-13 06:30:00,852883,t,299.92s,1SPT,OCWA,Orange-crowned Warbler,LEIOTHLYPIS CELATA,1,3676378,1,Song,209.88,1.45,-41.75,f,,Dominic Cormier,1388,
CWS-PAC,2188,148644-2-5,487242,,-130.248967,57.152521,Wildlife Acoustics,Song Meter Mini,879659,2023-06-13 06:30:00,852883,t,299.92s,1SPT,LISP,Lincoln's Sparrow,MELOSPIZA LINCOLNII,1,3676368,1,Song,109.82,1.81,-39.42,f,,Dominic Cormier,1388,
CWS-PAC,2188,148644-2-5,487242,,-130.248967,57.152521,Wildlife Acoustics,Song Meter Mini,879659,2023-06-13 06:30:00,852883,t,299.92s,1SPT,BLPW,Blackpoll Warbler,SETOPHAGA STRIATA,1,3676339,1,Song,7.68,1.93,-37.97,f,,Dominic Cormier,1388,
CWS-PAC,2188,148644-2-5,487242,,-130.248967,57.152521,Wildlife Acoustics,Song Meter Mini,879659,2023-06-13 06:30:00,852883,t,299.92s,1SPT,MGWA,MacGillivray's Warbler,GEOTHLYPIS TOLMIEI,1,3676341,1,Song,14.73,1.76,-25.52,f,,Dominic Cormier,1388,
CWS-PAC,2188,148644-2-5,487242,,-130.248967,57.152521,Wildlife Acoustics,Song Meter Mini,879659,2023-06-13 06:30:00,852883,t,299.92s,1SPT,GCKI,Golden-crowned Kinglet,REGULUS SATRAPA,1,3676336,1,Song,5.24,2.29,-45.86,f,,Dominic Cormier,1388,
CWS-PAC,2188,148644-2-5,487242,,-130.248967,57.152521,Wildlife Acoustics,Song Meter Mini,879656,2023-06-17 04:00:00,852880,t,299.92s,1SPT,YEWA,Yellow Warbler,SETOPHAGA PETECHIA,1,3900110,1,Song,140.99,1.61,-40.34,f,,Dominic Cormier,1388,
CWS-PAC,2188,148644-2-5,487242,,-130.248967,57.152521,Wildlife Acoustics,Song Meter Mini,879656,2023-06-17 04:00:00,852880,t,299.92s,1SPT,GCKI,Golden-crowned Kinglet,REGULUS SATRAPA,1,3900100,1,Song,109.23,3.28,-58.34,f,,Dominic Cormier,1388,
CWS-PAC,2188,148644-2-5,487242,,-130.248967,57.152521,Wildlife Acoustics,Song Meter Mini,879656,2023-06-17 04:00:00,852880,t,299.92s,1SPT,AMRE,American Redstart,SETOPHAGA RUTICILLA,1,3900073,1,Song,41.73,1.35,-35.97,f,,Dominic Cormier,1388,
CWS-PAC,2188,148644-2-5,487242,,-130.248967,57.152521,Wildlife Acoustics,Song Meter Mini,879656,2023-06-17 04:00:00,852880,t,299.92s,1SPT,AMRE,American Redstart,SETOPHAGA RUTICILLA,2,3900089,1,Song,72.95,1.18,-35.93,f,,Dominic Cormier,1388,
CWS-PAC,2188,148644-2-5,487242,,-130.248967,57.152521,Wildlife Acoustics,Song Meter Mini,879656,2023-06-17 04:00:00,852880,t,299.92s,1SPT,WAVI,Warbling Vireo,VIREO GILVUS,1,3900144,1,Song,262.79,1.53,-39.13,f,,Dominic Cormier,1388,
CWS-PAC,2188,148644-2-5,487242,,-130.248967,57.152521,Wildlife Acoustics,Song Meter Mini,879656,2023-06-17 04:00:00,852880,t,299.92s,1SPT,DEJU,Dark-eyed Junco,JUNCO HYEMALIS,1,3900060,1,Song,7.65,1.91,-46.98,f,,Dominic Cormier,1388,
CWS-PAC,2188,148644-2-5,487242,,-130.248967,57.152521,Wildlife Acoustics,Song Meter Mini,879656,2023-06-17 04:00:00,852880,t,299.92s,1SPT,RUGR,Ruffed Grouse,BONASA UMBELLUS,1,3900062,1,Song,19.69,9.54,-39.06,f,,Dominic Cormier,1388,
CWS-PAC,2188,148644-2-5,487242,,-130.248967,57.152521,Wildlife Acoustics,Song Meter Mini,879656,2023-06-17 04:00:00,852880,t,299.92s,1SPT,VATH,Varied Thrush,IXOREUS NAEVIUS,1,3900050,1,Song,1.65,1.78,-23.8,f,,Dominic Cormier,1388,
CWS-PAC,2188,148644-2-5,487242,,-130.248967,57.152521,Wildlife Acoustics,Song Meter Mini,879656,2023-06-17 04:00:00,852880,t,299.92s,1SPT,VATH,Varied Thrush,IXOREUS NAEVIUS,2,3900052,1,Song,3.59,1.71,-43.68,f,,Dominic Cormier,1388,
CWS-PAC,2188,148644-2-5,487242,,-130.248967,57.152521,Wildlife Acoustics,Song Meter Mini,879656,2023-06-17 04:00:00,852880,t,299.92s,1SPT,VATH,Varied Thrush,IXOREUS NAEVIUS,3,3900055,1,Song,5.19,1.50,-38.03,f,,Dominic Cormier,1388,
CWS-PAC,2188,148644-2-5,487242,,-130.248967,57.152521,Wildlife Acoustics,Song Meter Mini,879656,2023-06-17 04:00:00,852880,t,299.92s,1SPT,VATH,Varied Thrush,IXOREUS NAEVIUS,4,3900107,1,Song,135.50,1.29,-42.45,f,,Dominic Cormier,1388,
CWS-PAC,2188,148644-2-5,487242,,-130.248967,57.152521,Wildlife Acoustics,Song Meter Mini,879656,2023-06-17 04:00:00,852880,t,299.92s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,1,3900046,1,Song,2.58,1.99,-23.72,f,,Dominic Cormier,1388,
CWS-PAC,2188,148644-2-5,487242,,-130.248967,57.152521,Wildlife Acoustics,Song Meter Mini,879656,2023-06-17 04:00:00,852880,t,299.92s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,2,3900090,1,Song,73.65,1.06,-26.67,f,,Dominic Cormier,1388,
CWS-PAC,2188,148644-2-5,487242,,-130.248967,57.152521,Wildlife Acoustics,Song Meter Mini,879656,2023-06-17 04:00:00,852880,t,299.92s,1SPT,WIWA,Wilson's Warbler,CARDELLINA PUSILLA,1,3900066,1,Song,23.58,1.74,-38.11,f,,Dominic Cormier,1388,
CWS-PAC,2188,148644-2-5,487242,,-130.248967,57.152521,Wildlife Acoustics,Song Meter Mini,879657,2023-06-18 06:30:00,852881,t,299.92s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,1,3676272,1,Song,0.15,1.86,-22.79,f,,Dominic Cormier,1388,
CWS-PAC,2188,148644-2-5,487242,,-130.248967,57.152521,Wildlife Acoustics,Song Meter Mini,879657,2023-06-18 06:30:00,852881,t,299.92s,1SPT,NOWA,Northern Waterthrush,PARKESIA NOVEBORACENSIS,1,3676289,1,Song,103.74,2.00,-26.85,f,,Dominic Cormier,1388,
CWS-PAC,2188,148644-2-5,487242,,-130.248967,57.152521,Wildlife Acoustics,Song Meter Mini,879657,2023-06-18 06:30:00,852881,t,299.92s,1SPT,YEWA,Yellow Warbler,SETOPHAGA PETECHIA,1,3676276,1,Song,10.39,1.56,-30.2,f,,Dominic Cormier,1388,
CWS-PAC,2188,148644-2-5,487242,,-130.248967,57.152521,Wildlife Acoustics,Song Meter Mini,879657,2023-06-18 06:30:00,852881,t,299.92s,1SPT,YEWA,Yellow Warbler,SETOPHAGA PETECHIA,2,3676283,1,Song,26.44,1.46,-48.84,f,,Dominic Cormier,1388,
CWS-PAC,2188,148644-2-5,487242,,-130.248967,57.152521,Wildlife Acoustics,Song Meter Mini,879657,2023-06-18 06:30:00,852881,t,299.92s,1SPT,GCKI,Golden-crowned Kinglet,REGULUS SATRAPA,1,3676275,1,Song,7.06,2.83,-31.82,f,,Dominic Cormier,1388,
CWS-PAC,2188,148644-2-5,487242,,-130.248967,57.152521,Wildlife Acoustics,Song Meter Mini,879657,2023-06-18 06:30:00,852881,t,299.92s,1SPT,GCKI,Golden-crowned Kinglet,REGULUS SATRAPA,2,3676308,1,Song,162.09,1.23,-56.74,f,,Dominic Cormier,1388,
CWS-PAC,2188,148644-2-5,487242,,-130.248967,57.152521,Wildlife Acoustics,Song Meter Mini,879657,2023-06-18 06:30:00,852881,t,299.92s,1SPT,PISI,Pine Siskin,SPINUS PINUS,1,3676298,1,Call,117.53,2.30,-38.96,f,,Dominic Cormier,1388,
CWS-PAC,2188,148644-2-5,487242,,-130.248967,57.152521,Wildlife Acoustics,Song Meter Mini,879657,2023-06-18 06:30:00,852881,t,299.92s,1SPT,AMRE,American Redstart,SETOPHAGA RUTICILLA,1,3676331,1,Song,278.86,1.13,-55.36,f,,Dominic Cormier,1388,
CWS-PAC,2188,148644-2-5,487242,,-130.248967,57.152521,Wildlife Acoustics,Song Meter Mini,879657,2023-06-18 06:30:00,852881,t,299.92s,1SPT,WAVI,Warbling Vireo,VIREO GILVUS,1,3676282,1,Song,15.55,1.21,-40.76,f,,Dominic Cormier,1388,
CWS-PAC,2188,148644-2-5,487242,,-130.248967,57.152521,Wildlife Acoustics,Song Meter Mini,879657,2023-06-18 06:30:00,852881,t,299.92s,1SPT,YRWA,Yellow-rumped Warbler,SETOPHAGA CORONATA,1,3676329,1,Song,265.69,1.51,-48.61,f,,Dominic Cormier,1388,
CWS-PAC,2188,148644-2-5,487242,,-130.248967,57.152521,Wildlife Acoustics,Song Meter Mini,879657,2023-06-18 06:30:00,852881,t,299.92s,1SPT,VATH,Varied Thrush,IXOREUS NAEVIUS,1,3676277,1,Song,4.36,1.48,-25.08,f,,Dominic Cormier,1388,
CWS-PAC,2188,148644-2-5,487242,,-130.248967,57.152521,Wildlife Acoustics,Song Meter Mini,879657,2023-06-18 06:30:00,852881,t,299.92s,1SPT,VATH,Varied Thrush,IXOREUS NAEVIUS,2,3676279,1,Song,7.39,1.09,-42.71,f,,Dominic Cormier,1388,
CWS-PAC,2188,148644-2-5,487242,,-130.248967,57.152521,Wildlife Acoustics,Song Meter Mini,879657,2023-06-18 06:30:00,852881,t,299.92s,1SPT,RCKI,Ruby-crowned Kinglet,CORTHYLIO CALENDULA,1,3676304,1,Song,160.77,2.33,-36.71,f,,Dominic Cormier,1388,
CWS-PAC,2188,148644-2-5,487242,,-130.248967,57.152521,Wildlife Acoustics,Song Meter Mini,879657,2023-06-18 06:30:00,852881,t,299.92s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,2,3676274,1,Song,3.06,1.50,-36.3,f,,Dominic Cormier,1388,
CWS-PAC,2188,148644-2-5,487242,,-130.248967,57.152521,Wildlife Acoustics,Song Meter Mini,879657,2023-06-18 06:30:00,852881,t,299.92s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,3,3676303,1,Song,145.57,1.08,-43.12,f,,Dominic Cormier,1388,
CWS-PAC,2188,148644-2-5,487242,,-130.248967,57.152521,Wildlife Acoustics,Song Meter Mini,879658,2023-06-20 04:15:00,852882,t,299.92s,1SPT,HETH,Hermit Thrush,CATHARUS GUTTATUS,1,3900207,1,Song,209.39,1.25,-38.57,f,,Dominic Cormier,1388,
CWS-PAC,2188,148644-2-5,487242,,-130.248967,57.152521,Wildlife Acoustics,Song Meter Mini,879658,2023-06-20 04:15:00,852882,t,299.92s,1SPT,VATH,Varied Thrush,IXOREUS NAEVIUS,2,3900154,1,Song,1.88,1.35,-40.86,f,,Dominic Cormier,1388,
CWS-PAC,2188,148644-2-5,487242,,-130.248967,57.152521,Wildlife Acoustics,Song Meter Mini,879658,2023-06-20 04:15:00,852882,t,299.92s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,1,3900168,1,Song,4.30,1.85,-36.81,f,,Dominic Cormier,1388,
CWS-PAC,2188,148644-2-5,487242,,-130.248967,57.152521,Wildlife Acoustics,Song Meter Mini,879658,2023-06-20 04:15:00,852882,t,299.92s,1SPT,VATH,Varied Thrush,IXOREUS NAEVIUS,1,3900153,1,Song,0.35,1.44,-49.8,f,,Dominic Cormier,1388,
CWS-PAC,2188,148644-2-5,487242,,-130.248967,57.152521,Wildlife Acoustics,Song Meter Mini,879658,2023-06-20 04:15:00,852882,t,299.92s,1SPT,WAVI,Warbling Vireo,VIREO GILVUS,1,3900177,1,Song,26.86,1.79,-38.4,f,,Dominic Cormier,1388,
CWS-PAC,2188,148644-2-5,487242,,-130.248967,57.152521,Wildlife Acoustics,Song Meter Mini,879658,2023-06-20 04:15:00,852882,t,299.92s,1SPT,PISI,Pine Siskin,SPINUS PINUS,1,3900180,1,Call,33.75,0.58,-45.43,f,,Dominic Cormier,1388,
CWS-PAC,2188,148644-2-5,487242,,-130.248967,57.152521,Wildlife Acoustics,Song Meter Mini,879658,2023-06-20 04:15:00,852882,t,299.92s,1SPT,YEWA,Yellow Warbler,SETOPHAGA PETECHIA,1,3900164,1,Song,4.09,1.44,-37.76,f,,Dominic Cormier,1388,
CWS-PAC,2188,148644-2-5,487242,,-130.248967,57.152521,Wildlife Acoustics,Song Meter Mini,879658,2023-06-20 04:15:00,852882,t,299.92s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,2,3900216,1,Song,262.63,1.01,-35.97,f,,Dominic Cormier,1388,
CWS-PAC,2188,148644-2-5,487242,,-130.248967,57.152521,Wildlife Acoustics,Song Meter Mini,879658,2023-06-20 04:15:00,852882,t,299.92s,1SPT,WIWA,Wilson's Warbler,CARDELLINA PUSILLA,2,3900196,1,Call,144.33,0.66,-37.35,f,,Dominic Cormier,1388,
CWS-PAC,2188,148644-2-5,487242,,-130.248967,57.152521,Wildlife Acoustics,Song Meter Mini,879658,2023-06-20 04:15:00,852882,t,299.92s,1SPT,WIWA,Wilson's Warbler,CARDELLINA PUSILLA,1,3900174,1,Song,18.80,1.48,-43.89,f,,Dominic Cormier,1388,
CWS-PAC,2188,148644-2-5,487242,,-130.248967,57.152521,Wildlife Acoustics,Song Meter Mini,879658,2023-06-20 04:15:00,852882,t,299.92s,1SPT,NOWA,Northern Waterthrush,PARKESIA NOVEBORACENSIS,2,3900161,1,Song,5.99,2.05,-31.53,f,,Dominic Cormier,1388,
CWS-PAC,2188,148644-2-5,487242,,-130.248967,57.152521,Wildlife Acoustics,Song Meter Mini,879658,2023-06-20 04:15:00,852882,t,299.92s,1SPT,NOWA,Northern Waterthrush,PARKESIA NOVEBORACENSIS,1,3900159,1,Song,2.19,2.65,-32.99,f,,Dominic Cormier,1388,
CWS-PAC,2188,152124-3-1,487243,,-130.275368,57.279758,Wildlife Acoustics,Song Meter Mini,879660,2023-06-11 04:00:00,852884,t,299.92s,1SPT,WAVI,Warbling Vireo,VIREO GILVUS,1,3900223,1,Song,2.24,2.08,-42.89,f,,Dominic Cormier,1388,
CWS-PAC,2188,152124-3-1,487243,,-130.275368,57.279758,Wildlife Acoustics,Song Meter Mini,879660,2023-06-11 04:00:00,852884,t,299.92s,1SPT,HETH,Hermit Thrush,CATHARUS GUTTATUS,1,3900227,1,Song,10.74,1.13,-43.6,f,,Dominic Cormier,1388,
CWS-PAC,2188,152124-3-1,487243,,-130.275368,57.279758,Wildlife Acoustics,Song Meter Mini,879660,2023-06-11 04:00:00,852884,t,299.92s,1SPT,OCWA,Orange-crowned Warbler,LEIOTHLYPIS CELATA,1,3900236,1,Song,21.00,1.38,-51.04,f,,Dominic Cormier,1388,
CWS-PAC,2188,152124-3-1,487243,,-130.275368,57.279758,Wildlife Acoustics,Song Meter Mini,879660,2023-06-11 04:00:00,852884,t,299.92s,1SPT,PAWR,Pacific Wren,TROGLODYTES PACIFICUS,1,3900277,1,Song,236.16,6.28,-48.85,f,,Dominic Cormier,1388,
CWS-PAC,2188,152124-3-1,487243,,-130.275368,57.279758,Wildlife Acoustics,Song Meter Mini,879660,2023-06-11 04:00:00,852884,t,299.92s,1SPT,VATH,Varied Thrush,IXOREUS NAEVIUS,1,3900231,1,Song,13.89,1.58,-51.13,f,,Dominic Cormier,1388,
CWS-PAC,2188,152124-3-1,487243,,-130.275368,57.279758,Wildlife Acoustics,Song Meter Mini,879660,2023-06-11 04:00:00,852884,t,299.92s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,1,3900234,1,Song,23.10,1.79,-44.54,f,,Dominic Cormier,1388,
CWS-PAC,2188,152124-3-1,487243,,-130.275368,57.279758,Wildlife Acoustics,Song Meter Mini,879661,2023-06-12 05:30:00,852885,t,299.92s,1SPT,COYE,Common Yellowthroat,GEOTHLYPIS TRICHAS,1,3676387,1,Song,18.94,1.43,-48.2,f,,Dominic Cormier,1388,
CWS-PAC,2188,152124-3-1,487243,,-130.275368,57.279758,Wildlife Acoustics,Song Meter Mini,879661,2023-06-12 05:30:00,852885,t,299.92s,1SPT,WIWA,Wilson's Warbler,CARDELLINA PUSILLA,1,3676404,1,Song,172.23,1.25,-45.67,f,,Dominic Cormier,1388,
CWS-PAC,2188,152124-3-1,487243,,-130.275368,57.279758,Wildlife Acoustics,Song Meter Mini,879661,2023-06-12 05:30:00,852885,t,299.92s,1SPT,TOWA,Townsend's Warbler,SETOPHAGA TOWNSENDI,1,3676401,1,Song,145.25,1.10,-49.05,f,,Dominic Cormier,1388,
CWS-PAC,2188,152124-3-1,487243,,-130.275368,57.279758,Wildlife Acoustics,Song Meter Mini,879661,2023-06-12 05:30:00,852885,t,299.92s,1SPT,WAVI,Warbling Vireo,VIREO GILVUS,1,3676386,1,Song,4.23,1.33,-39.55,f,,Dominic Cormier,1388,
CWS-PAC,2188,152124-3-1,487243,,-130.275368,57.279758,Wildlife Acoustics,Song Meter Mini,879661,2023-06-12 05:30:00,852885,t,299.92s,1SPT,PAWR,Pacific Wren,TROGLODYTES PACIFICUS,1,3676411,1,Song,293.24,6.49,-40.86,f,,Dominic Cormier,1388,
CWS-PAC,2188,152124-3-1,487243,,-130.275368,57.279758,Wildlife Acoustics,Song Meter Mini,879661,2023-06-12 05:30:00,852885,t,299.92s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,1,3676407,1,Song,209.88,1.26,-36.01,f,,Dominic Cormier,1388,
CWS-PAC,2188,152124-3-1,487243,,-130.275368,57.279758,Wildlife Acoustics,Song Meter Mini,879662,2023-06-13 04:00:00,852886,t,299.92s,1SPT,UNWA,Unidentified Warbler,"",1,3900352,1,Song,290.36,1.44,-55.41,f,,Dominic Cormier,1388,
CWS-PAC,2188,152124-3-1,487243,,-130.275368,57.279758,Wildlife Acoustics,Song Meter Mini,879662,2023-06-13 04:00:00,852886,t,299.92s,1SPT,WAVI,Warbling Vireo,VIREO GILVUS,1,3900298,1,Song,0.16,1.50,-46.69,f,,Dominic Cormier,1388,
CWS-PAC,2188,152124-3-1,487243,,-130.275368,57.279758,Wildlife Acoustics,Song Meter Mini,879662,2023-06-13 04:00:00,852886,t,299.92s,1SPT,DEJU,Dark-eyed Junco,JUNCO HYEMALIS,1,3900316,1,Song,98.59,2.14,-45.07,f,,Dominic Cormier,1388,
CWS-PAC,2188,152124-3-1,487243,,-130.275368,57.279758,Wildlife Acoustics,Song Meter Mini,879662,2023-06-13 04:00:00,852886,t,299.92s,1SPT,VATH,Varied Thrush,IXOREUS NAEVIUS,1,3900308,1,Song,6.56,1.05,-47.13,f,,Dominic Cormier,1388,
CWS-PAC,2188,152124-3-1,487243,,-130.275368,57.279758,Wildlife Acoustics,Song Meter Mini,879662,2023-06-13 04:00:00,852886,t,299.92s,1SPT,VATH,Varied Thrush,IXOREUS NAEVIUS,2,3900343,1,Song,227.64,1.49,-46.41,f,,Dominic Cormier,1388,
CWS-PAC,2188,152124-3-1,487243,,-130.275368,57.279758,Wildlife Acoustics,Song Meter Mini,879662,2023-06-13 04:00:00,852886,t,299.92s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,1,3900300,1,Song,2.06,2.16,-20.31,f,,Dominic Cormier,1388,
CWS-PAC,2188,152124-3-1,487243,,-130.275368,57.279758,Wildlife Acoustics,Song Meter Mini,879662,2023-06-13 04:00:00,852886,t,299.92s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,2,3900304,1,Song,4.28,1.34,-29.44,f,,Dominic Cormier,1388,
CWS-PAC,2188,152124-3-1,487243,,-130.275368,57.279758,Wildlife Acoustics,Song Meter Mini,879668,2023-06-15 07:15:00,852892,t,299.92s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,2,3900476,1,Song,165.62,1.10,-46.51,f,,Dominic Cormier,1388,
CWS-PAC,2188,152124-3-1,487243,,-130.275368,57.279758,Wildlife Acoustics,Song Meter Mini,879668,2023-06-15 07:15:00,852892,t,299.92s,1SPT,WIWA,Wilson's Warbler,CARDELLINA PUSILLA,1,3900458,1,Song,61.29,1.43,-60.61,f,,Dominic Cormier,1388,
CWS-PAC,2188,152124-3-1,487243,,-130.275368,57.279758,Wildlife Acoustics,Song Meter Mini,879668,2023-06-15 07:15:00,852892,t,299.92s,1SPT,UNPA,Unidentified Passerine,"",1,3900482,1,Song,190.28,1.48,-61.98,f,,Dominic Cormier,1388,
CWS-PAC,2188,152124-3-1,487243,,-130.275368,57.279758,Wildlife Acoustics,Song Meter Mini,879668,2023-06-15 07:15:00,852892,t,299.92s,1SPT,WAVI,Warbling Vireo,VIREO GILVUS,1,3900441,1,Song,3.34,1.78,-46.4,f,,Dominic Cormier,1388,
CWS-PAC,2188,152124-3-1,487243,,-130.275368,57.279758,Wildlife Acoustics,Song Meter Mini,879668,2023-06-15 07:15:00,852892,t,299.92s,1SPT,DEJU,Dark-eyed Junco,JUNCO HYEMALIS,1,3900450,1,Song,30.63,1.93,-56.54,f,,Dominic Cormier,1388,
CWS-PAC,2188,152124-3-1,487243,,-130.275368,57.279758,Wildlife Acoustics,Song Meter Mini,879668,2023-06-15 07:15:00,852892,t,299.92s,1SPT,OCWA,Orange-crowned Warbler,LEIOTHLYPIS CELATA,1,3900445,1,Song,4.23,1.53,-51.64,f,,Dominic Cormier,1388,
CWS-PAC,2188,152124-3-1,487243,,-130.275368,57.279758,Wildlife Acoustics,Song Meter Mini,879668,2023-06-15 07:15:00,852892,t,299.92s,1SPT,PAWR,Pacific Wren,TROGLODYTES PACIFICUS,1,3900487,1,Song,239.42,6.11,-52.98,f,,Dominic Cormier,1388,
CWS-PAC,2188,152124-3-1,487243,,-130.275368,57.279758,Wildlife Acoustics,Song Meter Mini,879668,2023-06-15 07:15:00,852892,t,299.92s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,1,3900440,1,Song,1.89,1.64,-32.52,f,,Dominic Cormier,1388,
CWS-PAC,2188,152124-3-1,487243,,-130.275368,57.279758,Wildlife Acoustics,Song Meter Mini,879663,2023-06-18 07:30:00,852887,t,299.92s,1SPT,WETA,Western Tanager,PIRANGA LUDOVICIANA,1,3676417,1,Song,16.46,2.75,-39.55,f,,Dominic Cormier,1388,
CWS-PAC,2188,152124-3-1,487243,,-130.275368,57.279758,Wildlife Acoustics,Song Meter Mini,879663,2023-06-18 07:30:00,852887,t,299.92s,1SPT,TOWA,Townsend's Warbler,SETOPHAGA TOWNSENDI,1,3676449,1,Song,221.34,1.55,-51.12,f,,Dominic Cormier,1388,
CWS-PAC,2188,152124-3-1,487243,,-130.275368,57.279758,Wildlife Acoustics,Song Meter Mini,879663,2023-06-18 07:30:00,852887,t,299.92s,1SPT,WAVI,Warbling Vireo,VIREO GILVUS,1,3676412,1,Song,4.06,2.85,-41.33,f,,Dominic Cormier,1388,
CWS-PAC,2188,152124-3-1,487243,,-130.275368,57.279758,Wildlife Acoustics,Song Meter Mini,879663,2023-06-18 07:30:00,852887,t,299.92s,1SPT,OCWA,Orange-crowned Warbler,LEIOTHLYPIS CELATA,1,3676414,1,Song,10.71,1.73,-50.34,f,,Dominic Cormier,1388,
CWS-PAC,2188,152124-3-1,487243,,-130.275368,57.279758,Wildlife Acoustics,Song Meter Mini,879663,2023-06-18 07:30:00,852887,t,299.92s,1SPT,VATH,Varied Thrush,IXOREUS NAEVIUS,1,3676429,1,Song,110.44,1.50,-39.98,f,,Dominic Cormier,1388,
CWS-PAC,2188,152124-3-1,487243,,-130.275368,57.279758,Wildlife Acoustics,Song Meter Mini,879663,2023-06-18 07:30:00,852887,t,299.92s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,1,3676413,1,Call,2.44,0.60,-45.23,f,,Dominic Cormier,1388,
CWS-PAC,2188,152124-3-1,487243,,-130.275368,57.279758,Wildlife Acoustics,Song Meter Mini,879663,2023-06-18 07:30:00,852887,t,299.92s,1SPT,WIWA,Wilson's Warbler,CARDELLINA PUSILLA,1,3676457,1,Song,297.83,1.56,-46.37,f,,Dominic Cormier,1388,
CWS-PAC,2188,152124-3-1,487243,,-130.275368,57.279758,Wildlife Acoustics,Song Meter Mini,879664,2023-06-19 05:15:00,852888,t,299.92s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,1,3900358,1,Call,4.74,0.41,-40.99,f,,Dominic Cormier,1388,
CWS-PAC,2188,152124-3-1,487243,,-130.275368,57.279758,Wildlife Acoustics,Song Meter Mini,879664,2023-06-19 05:15:00,852888,t,299.92s,1SPT,NOWA,Northern Waterthrush,PARKESIA NOVEBORACENSIS,1,3900401,1,Song,151.19,1.61,-46.04,f,,Dominic Cormier,1388,
CWS-PAC,2188,152124-3-1,487243,,-130.275368,57.279758,Wildlife Acoustics,Song Meter Mini,879664,2023-06-19 05:15:00,852888,t,299.92s,1SPT,WIWA,Wilson's Warbler,CARDELLINA PUSILLA,1,3900368,1,Song,17.15,1.20,-53.4,f,,Dominic Cormier,1388,
CWS-PAC,2188,152124-3-1,487243,,-130.275368,57.279758,Wildlife Acoustics,Song Meter Mini,879664,2023-06-19 05:15:00,852888,t,299.92s,1SPT,YEWA,Yellow Warbler,SETOPHAGA PETECHIA,1,3900354,1,Song,0.29,1.50,-55.83,f,,Dominic Cormier,1388,
CWS-PAC,2188,152124-3-1,487243,,-130.275368,57.279758,Wildlife Acoustics,Song Meter Mini,879664,2023-06-19 05:15:00,852888,t,299.92s,1SPT,WWCR,White-winged Crossbill,LOXIA LEUCOPTERA,1,3900425,1,Call,253.42,0.41,-52.37,f,,Dominic Cormier,1388,
CWS-PAC,2188,152124-3-1,487243,,-130.275368,57.279758,Wildlife Acoustics,Song Meter Mini,879664,2023-06-19 05:15:00,852888,t,299.92s,1SPT,WAVI,Warbling Vireo,VIREO GILVUS,1,3900363,1,Song,7.00,1.93,-34.96,f,,Dominic Cormier,1388,
CWS-PAC,2188,152124-3-1,487243,,-130.275368,57.279758,Wildlife Acoustics,Song Meter Mini,879664,2023-06-19 05:15:00,852888,t,299.92s,1SPT,DEJU,Dark-eyed Junco,JUNCO HYEMALIS,1,3900360,1,Song,3.64,2.89,-42.72,f,,Dominic Cormier,1388,
CWS-PAC,2188,152124-3-1,487243,,-130.275368,57.279758,Wildlife Acoustics,Song Meter Mini,879664,2023-06-19 05:15:00,852888,t,299.92s,1SPT,AMRO,American Robin,TURDUS MIGRATORIUS,1,3900371,1,Song,19.06,1.76,-42.35,f,,Dominic Cormier,1388,
