organization,version,location,location_id,recording_date_time,recording_id,recording_length,scientific_name,species_common_name,startTime,confidence,is_species_allowed_in_project
CWS-PAC,Birdnet-Lite,201-022,539358,2024-06-18 04:36:00,2578704,300,SETOPHAGA VIRENS,Black-throated Green Warbler,36.0,0.28364247,t
CWS-PAC,Birdnet-Lite,201-022,539358,2024-06-18 04:36:00,2578704,300,SETOPHAGA VIRENS,Black-throated Green Warbler,243.0,0.2668931,t
CWS-PAC,Birdnet-Lite,201-022,539358,2024-06-18 04:36:00,2578704,300,SETOPHAGA VIRENS,Black-throated Green Warbler,279.0,0.25668323,t
CWS-PAC,Birdnet-Lite,201-022,539358,2024-06-18 04:36:00,2578704,300,SETOPHAGA VIRENS,Black-throated Green Warbler,288.0,0.23168285,t
CWS-PAC,Birdnet-Lite,201-022,539358,2024-06-18 04:36:00,2578704,300,CERTHIA AMERICANA,Brown Creeper,39.0,0.23522985,t
CWS-PAC,Birdnet-Lite,201-022,539358,2024-06-18 04:36:00,2578704,300,CERTHIA AMERICANA,Brown Creeper,141.0,0.26730117,t
CWS-PAC,Birdnet-Lite,201-022,539358,2024-06-18 04:36:00,2578704,300,SETOPHAGA DISCOLOR,Prairie Warbler,45.0,0.360854,t
CWS-PAC,Birdnet-Lite,201-022,539358,2024-06-18 04:36:00,2578704,300,SETOPHAGA DISCOLOR,Prairie Warbler,120.0,0.23562849,t
CWS-PAC,Birdnet-Lite,201-022,539358,2024-06-18 04:36:00,2578704,300,SETOPHAGA DISCOLOR,Prairie Warbler,129.0,0.2009797,t
CWS-PAC,Birdnet-Lite,201-022,539358,2024-06-18 04:36:00,2578704,300,SETOPHAGA DISCOLOR,Prairie Warbler,180.0,0.23077844,t
CWS-PAC,Birdnet-Lite,201-022,539358,2024-06-18 04:36:00,2578704,300,SETOPHAGA DISCOLOR,Prairie Warbler,192.0,0.2504768,t
CWS-PAC,Birdnet-Lite,201-022,539358,2024-06-18 04:36:00,2578704,300,SETOPHAGA DISCOLOR,Prairie Warbler,231.0,0.383986,t
CWS-PAC,Birdnet-Lite,201-022,539358,2024-06-18 04:36:00,2578704,300,SETOPHAGA DISCOLOR,Prairie Warbler,252.0,0.21463272,t
CWS-PAC,Birdnet-Lite,201-022,539358,2024-06-18 04:36:00,2578704,300,SETOPHAGA DISCOLOR,Prairie Warbler,279.0,0.25336444,t
CWS-PAC,Birdnet-Lite,201-022,539358,2024-06-18 04:36:00,2578704,300,SETOPHAGA VIRENS,Black-throated Green Warbler,3.0,0.20935903,t
CWS-PAC,Birdnet-Lite,201-022,539358,2024-06-18 04:36:00,2578704,300,SETOPHAGA VIRENS,Black-throated Green Warbler,12.0,0.25919193,t
CWS-PAC,Birdnet-Lite,201-029,539357,2024-06-04 07:44:00,2453932,300,POLIOPTILA LACTEA,Creamy-bellied Gnatcatcher,99.0,0.2886178,f
CWS-PAC,Birdnet-Lite,201-029,539357,2024-06-04 07:44:00,2453932,300,SETOPHAGA CORONATA,Yellow-rumped Warbler,120.0,0.21522346,t
CWS-PAC,Birdnet-Lite,201-029,539357,2024-06-04 07:44:00,2453932,300,SETOPHAGA CORONATA,Yellow-rumped Warbler,3.0,0.23052253,t
CWS-PAC,Birdnet-Lite,201-029,539357,2024-06-04 07:44:00,2453932,300,MYIOBORUS MINIATUS,Slate-throated Redstart,120.0,0.22137386,f
CWS-PAC,Birdnet-Lite,201-029,539357,2024-06-04 07:44:00,2453932,300,SETOPHAGA CORONATA,Yellow-rumped Warbler,99.0,0.23761158,t
CWS-PAC,Birdnet-Lite,201-029,539357,2024-06-04 07:44:00,2453932,300,POLIOPTILA LACTEA,Creamy-bellied Gnatcatcher,138.0,0.29010236,f
CWS-PAC,Birdnet-Lite,201-029,539357,2024-06-07 06:41:00,2453936,300,MOTACILLA ALBA,White Wagtail,273.0,0.22550619,t
CWS-PAC,Birdnet-Lite,201-029,539357,2024-06-07 06:41:00,2453936,300,MITROSPINGUS CASSINII,Dusky-faced Tanager,291.0,0.22708389,f
CWS-PAC,Birdnet-Lite,201-029,539357,2024-06-07 06:41:00,2453936,300,SETOPHAGA CORONATA,Yellow-rumped Warbler,237.0,0.43482184,t
CWS-PAC,Birdnet-Lite,201-029,539357,2024-06-07 06:41:00,2453936,300,SETOPHAGA CORONATA,Yellow-rumped Warbler,240.0,0.22327314,t
CWS-PAC,Birdnet-Lite,201-029,539357,2024-06-07 06:41:00,2453936,300,SETOPHAGA CORONATA,Yellow-rumped Warbler,243.0,0.2767719,t
CWS-PAC,Birdnet-Lite,201-029,539357,2024-06-07 06:41:00,2453936,300,SETOPHAGA CORONATA,Yellow-rumped Warbler,291.0,0.25913447,t
CWS-PAC,Birdnet-Lite,201-029,539357,2024-06-07 06:41:00,2453936,300,ARACHNOTHERA FLAVIGASTER,Spectacled Spiderhunter,237.0,0.20678052,f
CWS-PAC,Birdnet-Lite,201-029,539357,2024-06-07 06:41:00,2453936,300,TRICHOTHRAUPIS MELANOPS,Black-goggled Tanager,237.0,0.20436178,f
CWS-PAC,Birdnet-Lite,201-029,539357,2024-06-07 06:41:00,2453936,300,ARACHNOTHERA FLAVIGASTER,Spectacled Spiderhunter,243.0,0.23716208,f
CWS-PAC,Birdnet-Lite,201-029,539357,2024-06-07 06:41:00,2453936,300,PARKESIA NOVEBORACENSIS,Northern Waterthrush,237.0,0.31107312,t
CWS-PAC,Birdnet-Lite,201-029,539357,2024-06-07 06:41:00,2453936,300,GEOTHLYPIS TOLMIEI,MacGillivray's Warbler,237.0,0.2603181,t
CWS-PAC,Birdnet-Lite,201-029,539357,2024-06-07 06:41:00,2453936,300,GEOTHLYPIS TOLMIEI,MacGillivray's Warbler,243.0,0.23566873,t
CWS-PAC,Birdnet-Lite,201-029,539357,2024-06-07 06:41:00,2453936,300,GEOTHLYPIS TOLMIEI,MacGillivray's Warbler,291.0,0.20118383,t
CWS-PAC,Birdnet-Lite,201-029,539357,2024-06-07 06:41:00,2453936,300,PARKESIA MOTACILLA,Louisiana Waterthrush,243.0,0.20701545,f
CWS-PAC,Birdnet-Lite,201-029,539357,2024-06-16 07:36:00,2453934,300,PHYLLOSCOPUS PULCHER,Buff-barred Warbler,165.0,0.22112375,f
CWS-PAC,Birdnet-Lite,201-029,539357,2024-06-16 07:36:00,2453934,300,SETOPHAGA PITIAYUMI,Tropical Parula,168.0,0.27046096,f
CWS-PAC,Birdnet-Lite,201-029,539357,2024-06-16 07:36:00,2453934,300,CINCLODES ALBIVENTRIS,Cream-winged Cinclodes,156.0,0.20761067,f
CWS-PAC,Birdnet-Lite,201-029,539357,2024-06-16 07:36:00,2453934,300,PHYLLOSCOPUS FORRESTI,Sichuan Leaf Warbler,165.0,0.28239202,f
CWS-PAC,Birdnet-Lite,201-029,539357,2024-06-16 07:36:00,2453934,300,PHYLLOSCOPUS FORRESTI,Sichuan Leaf Warbler,168.0,0.28130233,f
CWS-PAC,Birdnet-Lite,201-029,539357,2024-06-16 07:36:00,2453934,300,PHYLLOSCOPUS FORRESTI,Sichuan Leaf Warbler,177.0,0.2344305,f
CWS-PAC,Birdnet-Lite,201-029,539357,2024-06-16 07:36:00,2453934,300,SETOPHAGA PITIAYUMI,Tropical Parula,165.0,0.24279828,f
CWS-PAC,Birdnet-Lite,201-029,539357,2024-06-16 07:36:00,2453934,300,CARDELLINA PUSILLA,Wilson's Warbler,162.0,0.30784908,t
CWS-PAC,Birdnet-Lite,201-029,539357,2024-06-16 07:36:00,2453934,300,CARDELLINA PUSILLA,Wilson's Warbler,165.0,0.26236072,t
CWS-PAC,Birdnet-Lite,201-029,539357,2024-06-16 07:36:00,2453934,300,CARDELLINA PUSILLA,Wilson's Warbler,168.0,0.38307923,t
CWS-PAC,Birdnet-Lite,201-029,539357,2024-06-16 07:36:00,2453934,300,CARDELLINA PUSILLA,Wilson's Warbler,177.0,0.298773,t
CWS-PAC,Birdnet-Lite,201-029,539357,2024-06-16 07:36:00,2453934,300,SETOPHAGA PITIAYUMI,Tropical Parula,162.0,0.29044032,f
CWS-PAC,Birdnet-Lite,201-029,539357,2024-06-18 04:36:00,2453937,300,CATHARUS GUTTATUS,Hermit Thrush,138.0,0.23088962,t
CWS-PAC,Birdnet-Lite,201-029,539357,2024-06-18 04:36:00,2453937,300,SUGOMEL NIGRUM,Black Honeyeater,270.0,0.24060926,f
CWS-PAC,Birdnet-Lite,201-029,539357,2024-06-18 04:36:00,2453937,300,SUGOMEL NIGRUM,Black Honeyeater,225.0,0.30392337,f
CWS-PAC,Birdnet-Lite,201-029,539357,2024-06-18 04:36:00,2453937,300,SUGOMEL NIGRUM,Black Honeyeater,6.0,0.20542732,f
CWS-PAC,Birdnet-Lite,201-029,539357,2024-06-18 04:36:00,2453937,300,AMMOMANES CINCTURA,Bar-tailed Lark,225.0,0.25340566,f
CWS-PAC,Birdnet-Lite,201-029,539357,2024-06-18 04:36:00,2453937,300,CATHARUS GUTTATUS,Hermit Thrush,174.0,0.23966937,t
CWS-PAC,Birdnet-Lite,201-029,539357,2024-06-19 07:36:00,2453938,300,TETRASTES BONASIA,Hazel Grouse,90.0,0.21412331,f
CWS-PAC,Birdnet-Lite,201-029,539357,2024-06-19 07:36:00,2453938,300,EMPIDONAX DIFFICILIS,Western Flycatcher,294.0,0.20065033,f
CWS-PAC,Birdnet-Lite,201-029,539357,2024-06-19 07:36:00,2453938,300,SETOPHAGA CITRINA,Hooded Warbler,183.0,0.22395521,t
CWS-PAC,Birdnet-Lite,201-029,539357,2024-06-19 07:36:00,2453938,300,PHYLLOSCOPUS INORNATUS,Yellow-browed Warbler,294.0,0.217953,t
CWS-PAC,Birdnet-Lite,201-029,539357,2024-06-19 07:36:00,2453938,300,LULLULA ARBOREA,Wood Lark,243.0,0.2917638,f
CWS-PAC,Birdnet-Lite,201-029,539357,2024-06-19 07:36:00,2453938,300,MALACOPTILA FULVOGULARIS,Black-streaked Puffbird,180.0,0.2660541,f
CWS-PAC,Birdnet-Lite,201-029,539357,2024-06-19 07:36:00,2453938,300,INCASPIZA PERSONATA,Rufous-backed Inca Finch,294.0,0.21063246,f
CWS-PAC,Birdnet-Lite,201-029,539357,2024-06-19 07:36:00,2453938,300,MECOCERCULUS STICTOPTERUS,White-banded Tyrannulet,39.0,0.22753672,f
CWS-PAC,Birdnet-Lite,201-029,539357,2024-06-19 07:36:00,2453938,300,PLOCEALAUDA ERYTHROPTERA,Indian Bush Lark,246.0,0.20440026,f
CWS-PAC,Birdnet-Lite,201-029,539357,2024-06-19 07:36:00,2453938,300,PYRRHOLAEMUS SAGITTATUS,Speckled Warbler,168.0,0.20713808,f
CWS-PAC,Birdnet-Lite,201-029,539357,2024-06-19 07:36:00,2453938,300,PYRRHOLAEMUS SAGITTATUS,Speckled Warbler,246.0,0.3727625,f
CWS-PAC,Birdnet-Lite,201-029,539357,2024-06-19 07:36:00,2453938,300,PYRRHOLAEMUS SAGITTATUS,Speckled Warbler,288.0,0.25126854,f
CWS-PAC,Birdnet-Lite,201-030,539356,2024-06-08 05:40:00,2453939,300,TROGLODYTES PACIFICUS,Pacific Wren,51.0,0.86193234,t
CWS-PAC,Birdnet-Lite,201-030,539356,2024-06-08 05:40:00,2453939,300,ODONTORCHILUS BRANICKII,Grey-mantled Wren,261.0,0.30026966,f
CWS-PAC,Birdnet-Lite,201-030,539356,2024-06-08 05:40:00,2453939,300,MALURUS MELANOCEPHALUS,Red-backed Fairywren,276.0,0.26725948,f
CWS-PAC,Birdnet-Lite,201-030,539356,2024-06-08 05:40:00,2453939,300,MALURUS MELANOCEPHALUS,Red-backed Fairywren,171.0,0.2331774,f
CWS-PAC,Birdnet-Lite,201-030,539356,2024-06-08 05:40:00,2453939,300,MALURUS MELANOCEPHALUS,Red-backed Fairywren,141.0,0.2431467,f
CWS-PAC,Birdnet-Lite,201-030,539356,2024-06-08 05:40:00,2453939,300,MALURUS MELANOCEPHALUS,Red-backed Fairywren,69.0,0.23884057,f
CWS-PAC,Birdnet-Lite,201-030,539356,2024-06-08 05:40:00,2453939,300,MALURUS MELANOCEPHALUS,Red-backed Fairywren,54.0,0.21942034,f
CWS-PAC,Birdnet-Lite,201-030,539356,2024-06-08 05:40:00,2453939,300,MALURUS MELANOCEPHALUS,Red-backed Fairywren,15.0,0.3258205,f
CWS-PAC,Birdnet-Lite,201-030,539356,2024-06-08 05:40:00,2453939,300,MALURUS MELANOCEPHALUS,Red-backed Fairywren,3.0,0.25937653,f
CWS-PAC,Birdnet-Lite,201-030,539356,2024-06-08 05:40:00,2453939,300,MALURUS CYANEUS,Superb Fairywren,297.0,0.27546954,f
CWS-PAC,Birdnet-Lite,201-030,539356,2024-06-08 05:40:00,2453939,300,MALURUS CYANEUS,Superb Fairywren,276.0,0.21104696,f
CWS-PAC,Birdnet-Lite,201-030,539356,2024-06-08 05:40:00,2453939,300,MALURUS CYANEUS,Superb Fairywren,186.0,0.30928758,f
CWS-PAC,Birdnet-Lite,201-030,539356,2024-06-08 05:40:00,2453939,300,MALURUS CYANEUS,Superb Fairywren,171.0,0.26226723,f
CWS-PAC,Birdnet-Lite,201-030,539356,2024-06-08 05:40:00,2453939,300,MALURUS CYANEUS,Superb Fairywren,156.0,0.23258898,f
CWS-PAC,Birdnet-Lite,201-030,539356,2024-06-08 05:40:00,2453939,300,MALURUS CYANEUS,Superb Fairywren,81.0,0.22401392,f
CWS-PAC,Birdnet-Lite,201-030,539356,2024-06-08 05:40:00,2453939,300,MALURUS CYANEUS,Superb Fairywren,54.0,0.25268087,f
CWS-PAC,Birdnet-Lite,201-030,539356,2024-06-08 05:40:00,2453939,300,MALURUS CYANEUS,Superb Fairywren,27.0,0.2771714,f
CWS-PAC,Birdnet-Lite,201-030,539356,2024-06-08 05:40:00,2453939,300,MALURUS CYANEUS,Superb Fairywren,15.0,0.37986338,f
CWS-PAC,Birdnet-Lite,201-030,539356,2024-06-08 05:40:00,2453939,300,MALURUS CYANEUS,Superb Fairywren,3.0,0.2020959,f
CWS-PAC,Birdnet-Lite,201-030,539356,2024-06-08 05:40:00,2453939,300,LEPTOCOMA MINIMA,Crimson-backed Sunbird,150.0,0.34066936,f
CWS-PAC,Birdnet-Lite,201-030,539356,2024-06-08 05:40:00,2453939,300,CONIROSTRUM SPECIOSUM,Chestnut-vented Conebill,150.0,0.26521507,f
CWS-PAC,Birdnet-Lite,201-030,539356,2024-06-08 05:40:00,2453939,300,CINNYRIS BIFASCIATUS,Purple-banded Sunbird,150.0,0.45667857,f
CWS-PAC,Birdnet-Lite,201-030,539356,2024-06-08 05:40:00,2453939,300,CINNYRIS BIFASCIATUS,Purple-banded Sunbird,63.0,0.21726084,f
CWS-PAC,Birdnet-Lite,201-030,539356,2024-06-08 05:40:00,2453939,300,TROGLODYTES TROGLODYTES,Eurasian Wren,294.0,0.2500807,f
CWS-PAC,Birdnet-Lite,201-030,539356,2024-06-08 05:40:00,2453939,300,TROGLODYTES TROGLODYTES,Eurasian Wren,273.0,0.31775597,f
CWS-PAC,Birdnet-Lite,201-030,539356,2024-06-08 05:40:00,2453939,300,TROGLODYTES TROGLODYTES,Eurasian Wren,270.0,0.24278848,f
CWS-PAC,Birdnet-Lite,201-030,539356,2024-06-08 05:40:00,2453939,300,TROGLODYTES TROGLODYTES,Eurasian Wren,255.0,0.24732748,f
CWS-PAC,Birdnet-Lite,201-030,539356,2024-06-08 05:40:00,2453939,300,TROGLODYTES TROGLODYTES,Eurasian Wren,234.0,0.29331574,f
CWS-PAC,Birdnet-Lite,201-030,539356,2024-06-08 05:40:00,2453939,300,TROGLODYTES TROGLODYTES,Eurasian Wren,219.0,0.26890337,f
CWS-PAC,Birdnet-Lite,201-030,539356,2024-06-08 05:40:00,2453939,300,TROGLODYTES TROGLODYTES,Eurasian Wren,183.0,0.39133766,f
CWS-PAC,Birdnet-Lite,201-030,539356,2024-06-08 05:40:00,2453939,300,TROGLODYTES TROGLODYTES,Eurasian Wren,180.0,0.26296774,f
CWS-PAC,Birdnet-Lite,201-030,539356,2024-06-08 05:40:00,2453939,300,TROGLODYTES TROGLODYTES,Eurasian Wren,168.0,0.4179615,f
CWS-PAC,Birdnet-Lite,201-030,539356,2024-06-08 05:40:00,2453939,300,TROGLODYTES TROGLODYTES,Eurasian Wren,153.0,0.2533742,f
CWS-PAC,Birdnet-Lite,201-030,539356,2024-06-08 05:40:00,2453939,300,TROGLODYTES TROGLODYTES,Eurasian Wren,150.0,0.2031592,f
CWS-PAC,Birdnet-Lite,201-030,539356,2024-06-08 05:40:00,2453939,300,TROGLODYTES TROGLODYTES,Eurasian Wren,138.0,0.25393474,f
CWS-PAC,Birdnet-Lite,201-030,539356,2024-06-08 05:40:00,2453939,300,TROGLODYTES TROGLODYTES,Eurasian Wren,126.0,0.6221098,f
CWS-PAC,Birdnet-Lite,201-030,539356,2024-06-08 05:40:00,2453939,300,TROGLODYTES TROGLODYTES,Eurasian Wren,123.0,0.22614221,f
CWS-PAC,Birdnet-Lite,201-030,539356,2024-06-08 05:40:00,2453939,300,TROGLODYTES TROGLODYTES,Eurasian Wren,111.0,0.36655936,f
CWS-PAC,Birdnet-Lite,201-030,539356,2024-06-08 05:40:00,2453939,300,TROGLODYTES TROGLODYTES,Eurasian Wren,108.0,0.31013775,f
CWS-PAC,Birdnet-Lite,201-030,539356,2024-06-08 05:40:00,2453939,300,TROGLODYTES TROGLODYTES,Eurasian Wren,93.0,0.36927515,f
CWS-PAC,Birdnet-Lite,201-030,539356,2024-06-08 05:40:00,2453939,300,TROGLODYTES TROGLODYTES,Eurasian Wren,78.0,0.36712763,f
CWS-PAC,Birdnet-Lite,201-030,539356,2024-06-08 05:40:00,2453939,300,TROGLODYTES TROGLODYTES,Eurasian Wren,75.0,0.2439254,f
CWS-PAC,Birdnet-Lite,201-030,539356,2024-06-08 05:40:00,2453939,300,TROGLODYTES TROGLODYTES,Eurasian Wren,66.0,0.21343933,f
CWS-PAC,Birdnet-Lite,201-030,539356,2024-06-08 05:40:00,2453939,300,TROGLODYTES TROGLODYTES,Eurasian Wren,63.0,0.24372032,f
CWS-PAC,Birdnet-Lite,201-030,539356,2024-06-08 05:40:00,2453939,300,TROGLODYTES TROGLODYTES,Eurasian Wren,51.0,0.4900324,f
CWS-PAC,Birdnet-Lite,201-030,539356,2024-06-08 05:40:00,2453939,300,TROGLODYTES TROGLODYTES,Eurasian Wren,48.0,0.45939606,f
CWS-PAC,Birdnet-Lite,201-030,539356,2024-06-08 05:40:00,2453939,300,TROGLODYTES TROGLODYTES,Eurasian Wren,36.0,0.28347188,f
CWS-PAC,Birdnet-Lite,201-030,539356,2024-06-08 05:40:00,2453939,300,TROGLODYTES TROGLODYTES,Eurasian Wren,24.0,0.30619457,f
CWS-PAC,Birdnet-Lite,201-030,539356,2024-06-08 05:40:00,2453939,300,TROGLODYTES TROGLODYTES,Eurasian Wren,21.0,0.32148668,f
CWS-PAC,Birdnet-Lite,201-030,539356,2024-06-08 05:40:00,2453939,300,TROGLODYTES TROGLODYTES,Eurasian Wren,12.0,0.36409086,f
CWS-PAC,Birdnet-Lite,201-030,539356,2024-06-08 05:40:00,2453939,300,TROGLODYTES TROGLODYTES,Eurasian Wren,9.0,0.21659334,f
CWS-PAC,Birdnet-Lite,201-030,539356,2024-06-08 05:40:00,2453939,300,SERINUS SERINUS,European Serin,84.0,0.32190305,f
CWS-PAC,Birdnet-Lite,201-030,539356,2024-06-08 05:40:00,2453939,300,SERINUS SERINUS,European Serin,69.0,0.20759429,f
CWS-PAC,Birdnet-Lite,201-030,539356,2024-06-08 05:40:00,2453939,300,SERINUS SERINUS,European Serin,27.0,0.22170046,f
CWS-PAC,Birdnet-Lite,201-030,539356,2024-06-08 05:40:00,2453939,300,SERINUS SERINUS,European Serin,15.0,0.287762,f
CWS-PAC,Birdnet-Lite,201-030,539356,2024-06-08 05:40:00,2453939,300,EMBERIZA CIA,Rock Bunting,21.0,0.24822903,f
CWS-PAC,Birdnet-Lite,201-030,539356,2024-06-08 05:40:00,2453939,300,TROGLODYTES PACIFICUS,Pacific Wren,297.0,0.90092796,t
CWS-PAC,Birdnet-Lite,201-030,539356,2024-06-08 05:40:00,2453939,300,TROGLODYTES PACIFICUS,Pacific Wren,294.0,0.82350814,t
CWS-PAC,Birdnet-Lite,201-030,539356,2024-06-08 05:40:00,2453939,300,TROGLODYTES PACIFICUS,Pacific Wren,276.0,0.59594226,t
CWS-PAC,Birdnet-Lite,201-030,539356,2024-06-08 05:40:00,2453939,300,TROGLODYTES PACIFICUS,Pacific Wren,273.0,0.89052016,t
CWS-PAC,Birdnet-Lite,201-030,539356,2024-06-08 05:40:00,2453939,300,TROGLODYTES PACIFICUS,Pacific Wren,270.0,0.7508342,t
CWS-PAC,Birdnet-Lite,201-030,539356,2024-06-08 05:40:00,2453939,300,TROGLODYTES PACIFICUS,Pacific Wren,261.0,0.28979287,t
CWS-PAC,Birdnet-Lite,201-030,539356,2024-06-08 05:40:00,2453939,300,TROGLODYTES PACIFICUS,Pacific Wren,258.0,0.9207317,t
CWS-PAC,Birdnet-Lite,201-030,539356,2024-06-08 05:40:00,2453939,300,TROGLODYTES PACIFICUS,Pacific Wren,255.0,0.8430373,t
CWS-PAC,Birdnet-Lite,201-030,539356,2024-06-08 05:40:00,2453939,300,TROGLODYTES PACIFICUS,Pacific Wren,237.0,0.8899978,t
CWS-PAC,Birdnet-Lite,201-030,539356,2024-06-08 05:40:00,2453939,300,TROGLODYTES PACIFICUS,Pacific Wren,234.0,0.900807,t
CWS-PAC,Birdnet-Lite,201-030,539356,2024-06-08 05:40:00,2453939,300,TROGLODYTES PACIFICUS,Pacific Wren,222.0,0.9113076,t
CWS-PAC,Birdnet-Lite,201-030,539356,2024-06-08 05:40:00,2453939,300,TROGLODYTES PACIFICUS,Pacific Wren,219.0,0.88328916,t
CWS-PAC,Birdnet-Lite,201-030,539356,2024-06-08 05:40:00,2453939,300,TROGLODYTES PACIFICUS,Pacific Wren,186.0,0.62582994,t
CWS-PAC,Birdnet-Lite,201-030,539356,2024-06-08 05:40:00,2453939,300,TROGLODYTES PACIFICUS,Pacific Wren,183.0,0.9409796,t
CWS-PAC,Birdnet-Lite,201-030,539356,2024-06-08 05:40:00,2453939,300,TROGLODYTES PACIFICUS,Pacific Wren,180.0,0.64724284,t
CWS-PAC,Birdnet-Lite,201-030,539356,2024-06-08 05:40:00,2453939,300,TROGLODYTES PACIFICUS,Pacific Wren,171.0,0.84561735,t
CWS-PAC,Birdnet-Lite,201-030,539356,2024-06-08 05:40:00,2453939,300,TROGLODYTES PACIFICUS,Pacific Wren,168.0,0.93981886,t
CWS-PAC,Birdnet-Lite,201-030,539356,2024-06-08 05:40:00,2453939,300,TROGLODYTES PACIFICUS,Pacific Wren,165.0,0.36886895,t
CWS-PAC,Birdnet-Lite,201-030,539356,2024-06-08 05:40:00,2453939,300,TROGLODYTES PACIFICUS,Pacific Wren,156.0,0.8387094,t
CWS-PAC,Birdnet-Lite,201-030,539356,2024-06-08 05:40:00,2453939,300,TROGLODYTES PACIFICUS,Pacific Wren,153.0,0.9206915,t
CWS-PAC,Birdnet-Lite,201-030,539356,2024-06-08 05:40:00,2453939,300,TROGLODYTES PACIFICUS,Pacific Wren,141.0,0.26493588,t
CWS-PAC,Birdnet-Lite,201-030,539356,2024-06-08 05:40:00,2453939,300,TROGLODYTES PACIFICUS,Pacific Wren,138.0,0.9235388,t
CWS-PAC,Birdnet-Lite,201-030,539356,2024-06-08 05:40:00,2453939,300,TROGLODYTES PACIFICUS,Pacific Wren,135.0,0.73576146,t
CWS-PAC,Birdnet-Lite,201-030,539356,2024-06-08 05:40:00,2453939,300,TROGLODYTES PACIFICUS,Pacific Wren,126.0,0.96949625,t
CWS-PAC,Birdnet-Lite,201-030,539356,2024-06-08 05:40:00,2453939,300,TROGLODYTES PACIFICUS,Pacific Wren,123.0,0.82136524,t
CWS-PAC,Birdnet-Lite,201-030,539356,2024-06-08 05:40:00,2453939,300,TROGLODYTES PACIFICUS,Pacific Wren,111.0,0.9323772,t
CWS-PAC,Birdnet-Lite,201-030,539356,2024-06-08 05:40:00,2453939,300,TROGLODYTES PACIFICUS,Pacific Wren,108.0,0.7881743,t
CWS-PAC,Birdnet-Lite,201-030,539356,2024-06-08 05:40:00,2453939,300,TROGLODYTES PACIFICUS,Pacific Wren,96.0,0.9249926,t
CWS-PAC,Birdnet-Lite,201-030,539356,2024-06-08 05:40:00,2453939,300,TROGLODYTES PACIFICUS,Pacific Wren,93.0,0.78854924,t
CWS-PAC,Birdnet-Lite,201-030,539356,2024-06-08 05:40:00,2453939,300,TROGLODYTES PACIFICUS,Pacific Wren,84.0,0.20406353,t
CWS-PAC,Birdnet-Lite,201-030,539356,2024-06-08 05:40:00,2453939,300,TROGLODYTES PACIFICUS,Pacific Wren,81.0,0.8769872,t
CWS-PAC,Birdnet-Lite,201-030,539356,2024-06-08 05:40:00,2453939,300,TROGLODYTES PACIFICUS,Pacific Wren,78.0,0.8832807,t
CWS-PAC,Birdnet-Lite,201-030,539356,2024-06-08 05:40:00,2453939,300,TROGLODYTES PACIFICUS,Pacific Wren,69.0,0.31820133,t
CWS-PAC,Birdnet-Lite,201-030,539356,2024-06-08 05:40:00,2453939,300,TROGLODYTES PACIFICUS,Pacific Wren,66.0,0.9452265,t
CWS-PAC,Birdnet-Lite,201-030,539356,2024-06-08 05:40:00,2453939,300,TROGLODYTES PACIFICUS,Pacific Wren,63.0,0.77788335,t
CWS-PAC,Birdnet-Lite,201-030,539356,2024-06-08 05:40:00,2453939,300,TROGLODYTES PACIFICUS,Pacific Wren,54.0,0.6044699,t
CWS-PAC,Birdnet-Lite,201-030,539356,2024-06-08 05:40:00,2453939,300,TROGLODYTES PACIFICUS,Pacific Wren,48.0,0.7761913,t
CWS-PAC,Birdnet-Lite,201-030,539356,2024-06-08 05:40:00,2453939,300,TROGLODYTES PACIFICUS,Pacific Wren,39.0,0.8839643,t
CWS-PAC,Birdnet-Lite,201-030,539356,2024-06-08 05:40:00,2453939,300,TROGLODYTES PACIFICUS,Pacific Wren,36.0,0.88863474,t
CWS-PAC,Birdnet-Lite,201-030,539356,2024-06-08 05:40:00,2453939,300,TROGLODYTES PACIFICUS,Pacific Wren,27.0,0.8166604,t
CWS-PAC,Birdnet-Lite,201-030,539356,2024-06-08 05:40:00,2453939,300,TROGLODYTES PACIFICUS,Pacific Wren,24.0,0.8703551,t
CWS-PAC,Birdnet-Lite,201-030,539356,2024-06-08 05:40:00,2453939,300,TROGLODYTES PACIFICUS,Pacific Wren,21.0,0.6509727,t
CWS-PAC,Birdnet-Lite,201-030,539356,2024-06-08 05:40:00,2453939,300,TROGLODYTES PACIFICUS,Pacific Wren,15.0,0.5693883,t
CWS-PAC,Birdnet-Lite,201-030,539356,2024-06-08 05:40:00,2453939,300,TROGLODYTES PACIFICUS,Pacific Wren,12.0,0.89108545,t
CWS-PAC,Birdnet-Lite,201-030,539356,2024-06-08 05:40:00,2453939,300,TROGLODYTES PACIFICUS,Pacific Wren,9.0,0.8484899,t
CWS-PAC,Birdnet-Lite,201-030,539356,2024-06-08 05:40:00,2453939,300,TROGLODYTES PACIFICUS,Pacific Wren,3.0,0.46454176,t
CWS-PAC,Birdnet-Lite,201-030,539356,2024-06-08 05:40:00,2453939,300,TROGLODYTES PACIFICUS,Pacific Wren,0.0,0.9073673,t
CWS-PAC,Birdnet-Lite,201-030,539356,2024-06-08 05:40:00,2453939,300,LEIOTHYLPIS RUFICAPILLA,Nashville Warbler,180.0,0.26477185,t
CWS-PAC,Birdnet-Lite,201-030,539356,2024-06-08 05:40:00,2453939,300,LEIOTHYLPIS RUFICAPILLA,Nashville Warbler,150.0,0.34042138,t
