organization,project,project_id,location,location_id,recording_date_time,recording_id,task_method,task_id,is_complete,species_code,species_common_name,species_scientific_name,species_class,detection_time,task_duration,tag_duration,min_tag_freq,max_tag_freq,tag_id,individual_order,vocalization,abundance,tag_rating,tag_is_verified,clip_channel_used,observer,observer_id,verifier_id,needs_review,left_full_freq_tag_rms_peak_dbfs,left_full_freq_tag_rms_trough_dbfs,left_full_freq_tag_pk_count,left_full_freq_tag_dc_offset,left_full_freq_tag_min_level,left_full_freq_tag_max_level,left_full_freq_tag_peak_level_dbfs,left_freq_filter_tag_rms_peak_dbfs,left_freq_filter_tag_rms_trough_dbfs,left_freq_filter_tag_pk_count,left_freq_filter_tag_dc_offset,left_freq_filter_tag_min_level,left_freq_filter_tag_max_level,left_freq_filter_tag_peak_level_dbfs,right_full_freq_tag_rms_peak_dbfs,right_full_freq_tag_rms_trough_dbfs,right_full_freq_tag_pk_count,right_full_freq_tag_dc_offset,right_full_freq_tag_min_level,right_full_freq_tag_max_level,right_full_freq_tag_peak_level_dbfs,right_freq_filter_tag_rms_peak_dbfs,right_freq_filter_tag_rms_trough_dbfs,right_freq_filter_tag_pk_count,right_freq_filter_tag_dc_offset,right_freq_filter_tag_min_level,right_freq_filter_tag_max_level,right_freq_filter_tag_peak_level_dbfs,tagged_in_wildtrax,media_url,spectrogram_url,clip_url
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-029,539357,2024-06-19 07:36:00,2453938,1SPT,2228838,f,RCKI,Ruby-crowned Kinglet,CORTHYLIO CALENDULA,Aves,45.69,300.00,3.34,1.29kHz,6.95kHz,5023815,1,Song,1,,,,Dominic Cormier,1388,,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2228838,,
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-030,539356,2024-06-04 04:44:00,2453940,1SPT,2228840,t,WIWA,Wilson's Warbler,CARDELLINA PUSILLA,Aves,7.69,300.00,1.45,2.94kHz,8.60kHz,5023823,1,Song,1,,f,1,Dominic Cormier,1388,,f,8,88,,2833,83740,103027,74,3,28,,0,35461,32562,0,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2228840,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/21e09745-3bc8-4ae5-8350-66cd85ad5536/723bade1b1b04f9daba6ca1d66efae60.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/21e09745-3bc8-4ae5-8350-66cd85ad5536/8d4b531ceb7741acb74f06113280436a.flac
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-030,539356,2024-06-08 05:40:00,2453939,1SPT,2228839,t,PAWR,Pacific Wren,TROGLODYTES PACIFICUS,Aves,0.06,300.00,4.10,1.91kHz,9.68kHz,5023821,1,Song,1,,f,1,Dominic Cormier,1388,,f,39,9,,1965,212799,221466,9,95,90,,0,181976,186035,61,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2228839,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/0a82ff9a-669b-4758-b3cf-1b77ac5c365f/c3988c3827544fe0b5e3dc218823f302.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/0a82ff9a-669b-4758-b3cf-1b77ac5c365f/2856007aa8074d43a9579628c37c1a5a.flac
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-030,539356,2024-06-08 05:40:00,2453939,1SPT,2228839,t,HETH,Hermit Thrush,CATHARUS GUTTATUS,Aves,199.73,300.00,1.11,2.58kHz,4.84kHz,5023822,1,Song,1,,f,1,Dominic Cormier,1388,,f,79,5,,2289,83008,104034,66,5,30,,0,19287,19562,17,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2228839,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/0a82ff9a-669b-4758-b3cf-1b77ac5c365f/f3cc677a350a4c16a14256920fb5e4a3.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/0a82ff9a-669b-4758-b3cf-1b77ac5c365f/f82ead58fd09449fb41468be3ac15186.flac
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-030,539356,2024-06-12 04:37:00,2453942,1SPT,2228842,t,BLPW,Blackpoll Warbler,SETOPHAGA STRIATA,Aves,4.58,300.00,1.66,7.06kHz,9.37kHz,5031975,1,Song,1,,f,1,Dominic Cormier,1388,,f,74,49,,2919,129181,157349,6,18,43,,0,14313,14313,89,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2228842,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/a3011c39-c51f-4320-b196-236ca42e539a/7dcde427e43d46d4b25b5d70b2e69d3a.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/a3011c39-c51f-4320-b196-236ca42e539a/58d7d6cf2e4f4f96805be2651c45d361.flac
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-030,539356,2024-06-15 06:36:00,2453941,1SPT,2228841,t,BLPW,Blackpoll Warbler,SETOPHAGA STRIATA,Aves,14.56,300.00,1.84,6.49kHz,9.37kHz,5031974,1,Song,1,,f,1,Dominic Cormier,1388,,f,75,22,,2085,180573,179932,87,94,30,,0,25543,25085,85,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2228841,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/9278df4f-5f77-4851-b60d-cde7a3793741/90687850e5f84cbfa47b68f6e746ca29.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/9278df4f-5f77-4851-b60d-cde7a3793741/48b846a8da9f478b8105c39ce80c94a7.flac
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-030,539356,2024-06-16 06:36:00,2453945,1SPT,2228845,t,BLPW,Blackpoll Warbler,SETOPHAGA STRIATA,Aves,3.53,300.00,2.10,6.70kHz,9.63kHz,5031976,1,Song,1,,f,1,Dominic Cormier,1388,,f,58,46,,2896,183319,213409,42,15,14,,0,44769,42786,98,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2228845,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/8bdb57f0-55b3-4f09-bbaa-8c1a50e13ed4/a5f0aa4509264ff7a02129b4764bc95a.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/8bdb57f0-55b3-4f09-bbaa-8c1a50e13ed4/965714b973ed418c8b45470ef51cfdd4.flac
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-030,539356,2024-06-20 04:36:00,2453946,1SPT,2228846,t,HETH,Hermit Thrush,CATHARUS GUTTATUS,Aves,83.19,300.00,1.28,2.83kHz,5.36kHz,5032046,1,Song,1,,f,1,Dominic Cormier,1388,,f,60,91,,3151,284454,246094,92,76,23,,0,55206,52429,16,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2228846,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/a660461e-056a-4c30-b63d-27c4d594d404/968da111a7614158a085e23003a64706.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/a660461e-056a-4c30-b63d-27c4d594d404/36368dd1429a4602bdc6f8b58a516635.flac
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-042,539355,2024-06-02 05:47:00,2453948,1SPT,2228848,t,PAWR,Pacific Wren,TROGLODYTES PACIFICUS,Aves,0.00,300.00,1.14,5.10kHz,8.60kHz,5032051,1,Song,1,,f,1,Dominic Cormier,1388,,f,37,37,,3159,111176,111816,3,10,89,,0,12970,12909,74,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2228848,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/15470646-843c-4596-9588-fe04f29d1d94/23f9dc00adec4dbfbb6f954d70886e10.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/15470646-843c-4596-9588-fe04f29d1d94/200b0bac988043578339c4dcb927317c.flac
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-042,539355,2024-06-02 05:47:00,2453948,1SPT,2228848,t,GCSP,Golden-crowned Sparrow,ZONOTRICHIA ATRICAPILLA,Aves,81.15,300.00,0.53,6.13kHz,9.73kHz,5032053,1,Call,1,,f,1,Dominic Cormier,1388,,f,59,23,,3084,100555,105774,51,87,95,,0,19287,19501,20,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2228848,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/15470646-843c-4596-9588-fe04f29d1d94/599b9c7d3cfe49008ddd7da6f89424ad.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/15470646-843c-4596-9588-fe04f29d1d94/6956a2e6d6b94b9e82262341453b8e76.flac
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-042,539355,2024-06-04 05:44:00,2453951,1SPT,2228851,t,TOWA,Townsend's Warbler,SETOPHAGA TOWNSENDI,Aves,0.13,300.00,1.43,2.47kHz,7.36kHz,5031979,1,Song,1,,f,1,Dominic Cormier,1388,,f,7,72,,2415,127563,155304,18,43,64,,0,59753,48889,47,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2228851,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/188cf7a9-551e-4c14-8e2d-55ff715d3a64/69c2daf63a5048b69fa25ca83a850a11.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/188cf7a9-551e-4c14-8e2d-55ff715d3a64/f91543f0f715433d823810b524d92305.flac
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-042,539355,2024-06-04 05:44:00,2453951,1SPT,2228851,t,UNTH,Unidentified Thrush,"",Aves,9.53,300.00,0.95,6.08kHz,8.76kHz,5032058,1,Call,1,,f,1,Dominic Cormier,1388,,f,80,86,,2057,145172,128113,76,10,69,,0,32257,33844,41,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2228851,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/188cf7a9-551e-4c14-8e2d-55ff715d3a64/305abd7fc88147b382ce53fc3ec487a6.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/188cf7a9-551e-4c14-8e2d-55ff715d3a64/5f24bf31a46f474c9aefed6e5549dd70.flac
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-042,539355,2024-06-04 05:44:00,2453951,1SPT,2228851,t,GCTH,Gray-cheeked Thrush,CATHARUS MINIMUS,Aves,35.23,300.00,1.79,1.34kHz,5.41kHz,5032061,1,Song,1,,f,1,Dominic Cormier,1388,,f,67,75,,2159,135986,156342,12,42,7,,0,50720,52887,53,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2228851,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/188cf7a9-551e-4c14-8e2d-55ff715d3a64/e6792aeebda046c6b1c79dbf64cdc647.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/188cf7a9-551e-4c14-8e2d-55ff715d3a64/86dabae96c6f4371aac441c2c0076052.flac
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-042,539355,2024-06-04 05:44:00,2453951,1SPT,2228851,t,GCSP,Golden-crowned Sparrow,ZONOTRICHIA ATRICAPILLA,Aves,39.55,300.00,0.73,2.94kHz,4.58kHz,5032059,1,Song,1,,f,1,Dominic Cormier,1388,,f,59,97,,2321,115082,143646,85,59,82,,1,20538,21545,33,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2228851,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/188cf7a9-551e-4c14-8e2d-55ff715d3a64/2a50fd500fc14fd3b6c53d1663405aec.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/188cf7a9-551e-4c14-8e2d-55ff715d3a64/62cfcbe24e6948ffa1245b55fa1b77e8.flac
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-042,539355,2024-06-04 05:44:00,2453951,1SPT,2228851,t,VATH,Varied Thrush,IXOREUS NAEVIUS,Aves,55.76,300.00,1.29,2.32kHz,3.97kHz,5032063,1,Song,1,,f,1,Dominic Cormier,1388,,f,58,74,,2434,151459,153381,28,92,48,,0,34485,35553,98,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2228851,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/188cf7a9-551e-4c14-8e2d-55ff715d3a64/afb6b64e956c426ead555136e1de7788.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/188cf7a9-551e-4c14-8e2d-55ff715d3a64/fd3ca74b0d344851ba9722af1ea6e48d.flac
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-042,539355,2024-06-04 05:44:00,2453951,1SPT,2228851,t,WIWA,Wilson's Warbler,CARDELLINA PUSILLA,Aves,192.23,300.00,1.46,4.38kHz,8.65kHz,5032065,1,Song,1,,f,1,Dominic Cormier,1388,,f,34,0,,2653,162018,128784,81,26,86,,0,49988,48645,2,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2228851,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/188cf7a9-551e-4c14-8e2d-55ff715d3a64/85c3d39cf25f4942b90b93b42eb20436.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/188cf7a9-551e-4c14-8e2d-55ff715d3a64/cc2c4dd384594e2e8a681f035fc457c2.flac
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-042,539355,2024-06-05 07:43:00,2453947,1SPT,2228847,t,PAWR,Pacific Wren,TROGLODYTES PACIFICUS,Aves,0.08,300.00,5.76,2.63kHz,9.27kHz,5031977,1,Song,1,,f,1,Dominic Cormier,1388,,f,50,16,,3530,142426,146820,66,31,98,,0,31677,33051,62,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2228847,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/0517683c-5423-464a-911e-527f9e550603/d5351e865a2e4f788b64c1b72e312677.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/0517683c-5423-464a-911e-527f9e550603/4d3b4b56abc84e24a64cb40b9ce0237f.flac
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-042,539355,2024-06-05 07:43:00,2453947,1SPT,2228847,t,WIWA,Wilson's Warbler,CARDELLINA PUSILLA,Aves,11.38,300.00,1.31,4.48kHz,8.19kHz,5031978,1,Song,1,,f,1,Dominic Cormier,1388,,f,22,32,,3411,128571,145233,76,14,75,,0,14587,15594,14,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2228847,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/0517683c-5423-464a-911e-527f9e550603/56fc27b674d24ec1b64b9a234270272e.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/0517683c-5423-464a-911e-527f9e550603/f0b7693a88e64c58b36e241dd90c7f72.flac
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-042,539355,2024-06-07 04:41:00,2578713,1SPT,2353901,t,GCRF,Gray-crowned Rosy-Finch,LEUCOSTICTE TEPHROCOTIS,Aves,0.10,300.00,1.63,5.30kHz,9.06kHz,5035831,1,Song,1,,f,1,Dominic Cormier,1388,,f,60,34,,2290,130646,126038,68,36,80,,0,8087,10132,89,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2353901,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/daf71357-ca5b-49bd-9be4-1a4570047425/4a08ad39f0be453abd56da5fe5166a65.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/daf71357-ca5b-49bd-9be4-1a4570047425/67ec07376cc14764a1361b4e81ccc2a7.flac
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-042,539355,2024-06-07 04:41:00,2578713,1SPT,2353901,t,WIWA,Wilson's Warbler,CARDELLINA PUSILLA,Aves,1.65,300.00,1.83,2.58kHz,7.78kHz,5035832,1,Song,1,,f,1,Dominic Cormier,1388,,f,93,81,,2289,135956,152374,34,33,59,,0,30792,29449,23,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2353901,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/daf71357-ca5b-49bd-9be4-1a4570047425/3782e4fe6fd04f8981b9da40dedf04cd.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/daf71357-ca5b-49bd-9be4-1a4570047425/f48572c42f934864ae43c4c4c5ea1944.flac
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-042,539355,2024-06-07 04:41:00,2578713,1SPT,2353901,t,TOWA,Townsend's Warbler,SETOPHAGA TOWNSENDI,Aves,8.44,300.00,1.84,4.38kHz,7.93kHz,5035837,1,Song,1,,f,1,Dominic Cormier,1388,,f,53,14,,2333,137543,143738,85,8,94,,0,9674,10040,97,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2353901,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/daf71357-ca5b-49bd-9be4-1a4570047425/3be82b2d2b174d2ea542490f60c188ab.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/daf71357-ca5b-49bd-9be4-1a4570047425/f68718268c624c2781a876a6cf69a358.flac
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-042,539355,2024-06-07 04:41:00,2578713,1SPT,2353901,t,VATH,Varied Thrush,IXOREUS NAEVIUS,Aves,108.94,300.00,1.66,2.11kHz,3.61kHz,5035846,1,Song,1,,f,1,Dominic Cormier,1388,,f,86,74,,2644,149658,142639,50,80,1,,0,27771,26215,13,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2353901,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/daf71357-ca5b-49bd-9be4-1a4570047425/a657e95533944fc89fd57a3098cc5f19.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/daf71357-ca5b-49bd-9be4-1a4570047425/32f2f06d6ad5479fade4aa1b2c4946c1.flac
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-042,539355,2024-06-19 06:36:00,2578714,1SPT,2353902,t,HETH,Hermit Thrush,CATHARUS GUTTATUS,Aves,0.63,300.00,1.15,2.37kHz,4.94kHz,5036068,1,Song,1,,f,1,Dominic Cormier,1388,,f,25,22,,3566,178101,188049,51,12,6,,0,48523,48096,28,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2353902,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/473745e6-3eb7-438b-be4e-aaffe9e7c903/5352349e93a94a2f8c07028a18cca26f.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/473745e6-3eb7-438b-be4e-aaffe9e7c903/d292c2925f7548fca6aa92fc2d05a1ab.flac
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-042,539355,2024-06-19 06:36:00,2578714,1SPT,2353902,t,TOWA,Townsend's Warbler,SETOPHAGA TOWNSENDI,Aves,9.60,300.00,1.76,3.66kHz,7.78kHz,5036069,1,Song,1,,f,1,Dominic Cormier,1388,,f,74,40,,3658,192566,174072,31,33,23,,0,17334,17609,9,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2353902,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/473745e6-3eb7-438b-be4e-aaffe9e7c903/77a07b2f05d1435cbce7bbd48cc6a97b.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/473745e6-3eb7-438b-be4e-aaffe9e7c903/9518af53ef00471e9b27f58c2e6794d0.flac
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-042,539355,2024-06-19 06:36:00,2578714,1SPT,2353902,t,WIWA,Wilson's Warbler,CARDELLINA PUSILLA,Aves,39.74,300.00,1.15,3.55kHz,8.09kHz,5036070,1,Song,1,,f,1,Dominic Cormier,1388,,f,72,38,,3465,184296,219543,17,21,95,,1,15869,25543,85,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2353902,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/473745e6-3eb7-438b-be4e-aaffe9e7c903/40acf64756d349e39662a38ecacd7dff.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/473745e6-3eb7-438b-be4e-aaffe9e7c903/6590291854c14a19af0c2107560c7050.flac
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-042,539355,2024-06-19 06:36:00,2578714,1SPT,2353902,t,GCKI,Golden-crowned Kinglet,REGULUS SATRAPA,Aves,174.76,300.00,0.83,7.21kHz,8.81kHz,5036073,1,Call,1,,f,1,Dominic Cormier,1388,,f,33,25,,3903,157471,181641,82,89,55,,0,5737,5859,64,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2353902,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/473745e6-3eb7-438b-be4e-aaffe9e7c903/e88c7e6f0a8c4caf813a4fa0ecf19664.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/473745e6-3eb7-438b-be4e-aaffe9e7c903/6ae7409ff12846d7ac727fb3d2b42981.flac
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-046,539354,2024-06-03 05:46:00,2453889,1SPT,2228789,t,YRWA,Yellow-rumped Warbler,SETOPHAGA CORONATA,Aves,2.74,300.00,1.51,3.14kHz,6.33kHz,5013451,1,Song,1,,f,1,Dominic Cormier,1388,,f,34,78,,2923,39093,40039,95,63,77,,0,11810,10956,55,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2228789,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/12fc4027-676a-4d1f-ae89-0b9093dc7ecd/0ce0e0f15bd74cf0924e155ca0160a6f.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/12fc4027-676a-4d1f-ae89-0b9093dc7ecd/3cb2fce7b3f844ba82fae289f507cccb.flac
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-046,539354,2024-06-03 05:46:00,2453889,1SPT,2228789,t,WIWA,Wilson's Warbler,CARDELLINA PUSILLA,Aves,4.93,300.00,1.51,3.30kHz,8.39kHz,5013452,1,Song,1,,f,1,Dominic Cormier,1388,,f,22,51,,2828,40894,42175,50,80,9,,0,33691,33478,45,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2228789,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/12fc4027-676a-4d1f-ae89-0b9093dc7ecd/7b67bd6c73c94821b69d2c2597839625.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/12fc4027-676a-4d1f-ae89-0b9093dc7ecd/4680a83867764f798ea640f9d4384354.flac
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-046,539354,2024-06-03 05:46:00,2453889,1SPT,2228789,t,RESQ,Red Squirrel,TAMIASCIURUS HUDSONICUS,Mammalia,94.35,300.00,3.84,0.31kHz,11.69kHz,5013453,1,Call,1,,f,1,Dominic Cormier,1388,,f,93,73,,3015,38513,41260,69,98,99,,117,39520,37415,6,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2228789,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/12fc4027-676a-4d1f-ae89-0b9093dc7ecd/edb7f0f969e34daca93dca6ed52cbd5f.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/12fc4027-676a-4d1f-ae89-0b9093dc7ecd/8c0f40d823f44106bf8f166f412b4cff.flac
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-046,539354,2024-06-03 05:46:00,2453889,1SPT,2228789,t,WCSP,White-crowned Sparrow,ZONOTRICHIA LEUCOPHRYS,Aves,143.96,300.00,0.24,5.92kHz,8.81kHz,5013456,1,Call,1,,f,1,Dominic Cormier,1388,,f,92,92,,2814,26276,37445,53,26,26,,1,11841,11719,53,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2228789,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/12fc4027-676a-4d1f-ae89-0b9093dc7ecd/703e9ecbda7a4eb4a09c31a3c74a010a.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/12fc4027-676a-4d1f-ae89-0b9093dc7ecd/202eca1c9cbf44688716a1ba03adcc50.flac
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-046,539354,2024-06-06 04:42:00,2453890,1SPT,2228790,t,WIWA,Wilson's Warbler,CARDELLINA PUSILLA,Aves,121.15,300.00,1.69,3.45kHz,7.98kHz,5013462,1,Song,1,,f,1,Dominic Cormier,1388,,f,29,78,,3400,68420,83679,55,4,57,,0,14069,14435,81,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2228790,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/a1f712c0-1a07-437d-855b-9ea554c7f653/bb7d270534404f39b9786e9093089a30.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/a1f712c0-1a07-437d-855b-9ea554c7f653/6e24ee53761d43548652d7886f2b4547.flac
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-046,539354,2024-06-06 04:42:00,2453890,1SPT,2228790,t,SWTH,Swainson's Thrush,CATHARUS USTULATUS,Aves,145.38,300.00,1.35,1.60kHz,4.53kHz,5013463,1,Song,1,,f,1,Dominic Cormier,1388,,f,88,37,,3386,56824,71136,96,10,54,,0,19318,20477,77,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2228790,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/a1f712c0-1a07-437d-855b-9ea554c7f653/ac9ad1a0d56346aba9a66fd58dc6d82a.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/a1f712c0-1a07-437d-855b-9ea554c7f653/b1a78a2533c9486faecc7bd85a8f18e4.flac
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-046,539354,2024-06-07 07:41:00,2453891,1SPT,2228791,t,YRWA,Yellow-rumped Warbler,SETOPHAGA CORONATA,Aves,0.33,300.00,1.60,2.68kHz,5.72kHz,5013466,1,Song,1,,f,1,Dominic Cormier,1388,,f,22,97,,3023,47180,52765,55,64,60,,0,14740,15869,99,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2228791,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/3829c1c8-5d20-4b6d-90d5-e469ce506f25/a47623314e4d49bd929a023d2c9dd411.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/3829c1c8-5d20-4b6d-90d5-e469ce506f25/f19cc11cd4eb4ee9bd42d0dd800a4585.flac
